Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,Data Center,2019-09-24,1461329.41,1148,2.9,18214.61,20.0,3.44,29.0,0.2,68.0,41.32,327218941.0
Europe,Data Center,2019-10-08,1581907.0,3516,3.3,39121.79,25.0,0.18,29.0,0.28,74.0,68.78,343970332.26
Europe,Data Center,2019-10-10,1348737.28,4663,1.5,99321.26,6.0,3.43,22.0,0.3,62.0,40.85,343970332.26
Europe,Data Center,2019-10-26,1782394.26,3410,2.1,130658.24,11.0,0.77,26.0,0.05,70.0,53.54,343970332.26
Europe,Data Center,2019-11-01,919685.14,2355,4.2,170845.54,8.0,1.42,67.0,0.13,54.0,62.22,343970332.26
Europe,Data Center,2019-11-05,1585325.16,509,4.5,50052.8,19.0,1.09,82.0,0.24,75.0,60.23,343970332.26
Europe,Data Center,2019-11-09,146427.24,3809,4.4,128781.65,9.0,2.67,82.0,0.26,61.0,30.15,343970332.26
Europe,Data Center,2019-11-19,889995.37,3714,4.1,54740.57,17.0,3.72,89.0,0.14,54.0,51.82,343970332.26
Europe,Data Center,2019-11-24,1860299.66,1483,1.9,159258.03,12.0,1.31,10.0,0.24,81.0,54.76,343970332.26
Europe,Data Center,2019-12-30,1048596.95,3216,2.6,191500.01,16.0,0.46,73.0,0.26,67.0,66.7,343970332.26
Europe,Data Center,2020-01-07,1169804.66,3926,1.4,199724.67,14.0,0.87,13.0,0.09,62.0,69.31,309055067.64
Europe,Data Center,2020-01-08,383881.22,3250,4.5,38594.08,15.0,3.48,88.0,0.2,89.0,52.99,309055067.64
Europe,Data Center,2020-01-11,1394115.89,2591,1.6,162710.15,25.0,3.66,85.0,0.23,88.0,35.66,309055067.64
Europe,Data Center,2020-01-19,1628894.2,2440,2.0,50592.53,7.0,1.43,56.0,0.23,62.0,43.65,309055067.64
Europe,Data Center,2020-01-24,1664840.43,5177,3.15,245503.23,7.5,3.755,20.0,0.18,73.0,45.785,618110135.28
Europe,Data Center,2020-01-25,643442.91,3186,3.7,83522.94,23.0,4.89,65.0,0.08,59.0,36.81,309055067.64
Europe,Data Center,2020-01-28,1482954.91,4750,1.1,188224.97,12.0,3.67,87.0,0.18,63.0,56.26,309055067.64
Europe,Data Center,2020-02-16,1190822.23,2048,4.9,35863.24,13.0,0.78,61.0,0.28,70.0,44.92,309055067.64
Europe,Data Center,2020-02-22,980522.51,2461,3.2,157552.47,9.0,3.1,10.0,0.15,54.0,69.52,309055067.64
Europe,Data Center,2020-03-01,163773.51,4353,2.1,20716.29,15.0,0.3,38.0,0.25,72.0,36.83,309055067.64
Europe,Data Center,2020-03-07,182420.3,2054,3.9,130789.57,8.0,1.5,53.0,0.07,85.0,38.52,309055067.64
Europe,Data Center,2020-03-10,780354.15,1289,4.1,148937.81,5.0,2.94,61.0,0.07,66.0,57.93,309055067.64
Europe,Data Center,2020-03-11,1370102.59,1209,3.4,21597.68,7.0,2.66,48.0,0.21,54.0,42.7,309055067.64
Europe,Data Center,2020-03-15,564230.61,617,1.9,178233.39,18.0,3.4,32.0,0.1,63.0,48.99,309055067.64
Europe,Data Center,2020-03-16,1634387.2200000002,7222,3.65,302895.94,5.5,3.17,46.0,0.125,75.0,45.03,618110135.28
Europe,Data Center,2020-03-18,641644.43,2716,2.1,44344.52,15.0,0.63,64.0,0.21,77.0,43.54,309055067.64
Europe,Data Center,2020-04-08,1898304.73,1572,2.8,105253.75,18.0,1.33,57.0,0.11,63.0,57.81,314556768.57
Europe,Data Center,2020-05-05,570624.36,4218,3.8,156580.07,5.0,4.64,84.0,0.17,64.0,32.45,314556768.57
Europe,Data Center,2020-05-15,1974758.96,1316,4.1,131794.52,20.0,3.5,13.0,0.2,68.0,45.35,314556768.57
Europe,Data Center,2020-05-23,1479762.69,4892,4.8,160710.8,19.0,4.94,32.0,0.29,79.0,33.73,314556768.57
Europe,Data Center,2020-05-26,320596.78,2992,1.4,13693.81,0.0,3.59,62.0,0.2,83.0,63.96,314556768.57
Europe,Data Center,2020-06-02,840005.59,1199,1.2,189761.6,5.0,4.89,52.0,0.08,62.0,53.99,314556768.57
Europe,Data Center,2020-06-05,1388780.54,3007,4.6,131524.1,12.0,0.72,17.0,0.08,80.0,42.92,314556768.57
Europe,Data Center,2020-06-06,1586056.32,3775,1.8,167012.7,22.0,3.3,77.0,0.27,72.0,64.12,314556768.57
Europe,Data Center,2020-06-07,966949.18,486,2.3,61069.67,15.0,1.0,38.0,0.08,67.0,52.31,314556768.57
Europe,Data Center,2020-06-13,606699.34,4673,4.9,67624.87,25.0,0.55,87.0,0.07,53.0,64.69,314556768.57
Europe,Data Center,2020-06-14,1053964.24,4096,4.8,47145.16,19.0,3.21,54.0,0.08,63.0,40.14,314556768.57
Europe,Data Center,2020-06-27,819102.75,2565,3.1,136521.61,11.0,4.11,86.0,0.18,60.0,43.24,314556768.57
Europe,Data Center,2020-07-15,1275079.72,2998,1.2,69106.59,10.0,0.7,53.0,0.29,56.0,34.03,321063279.57
Europe,Data Center,2020-07-17,193307.22,388,4.7,175109.65,18.0,3.76,75.0,0.12,55.0,67.65,321063279.57
Europe,Data Center,2020-07-23,1924441.53,1346,3.6,12586.98,15.0,0.1,88.0,0.07,73.0,47.02,321063279.57
Europe,Data Center,2020-07-24,756150.22,1913,4.6,163482.38,3.0,1.36,84.0,0.1,87.0,60.6,321063279.57
Europe,Data Center,2020-07-26,1876902.92,2341,2.8,116185.92,10.0,2.96,61.0,0.08,57.0,39.23,321063279.57
Europe,Data Center,2020-07-27,909994.52,3521,2.0,68580.54,24.0,3.34,84.0,0.16,61.0,68.46,321063279.57
Europe,Data Center,2020-08-04,765604.77,1406,3.8,111791.98,23.0,3.25,19.0,0.08,76.0,30.92,321063279.57
Europe,Data Center,2020-08-06,1199098.6,7061,2.45,224805.64,15.5,2.29,37.5,0.125,86.0,54.105000000000004,642126559.14
Europe,Data Center,2020-08-19,1662116.5,1112,2.7,136811.61,6.0,4.17,51.0,0.26,81.0,33.66,321063279.57
Europe,Data Center,2020-09-09,549308.04,4317,2.3,112048.98,6.0,1.43,43.0,0.2,62.0,40.46,321063279.57
Europe,Data Center,2020-09-11,465348.09,8798,3.3,177992.15999999997,5.0,2.775,46.0,0.20500000000000002,80.5,45.085,642126559.14
Europe,Data Center,2020-09-16,1583576.12,807,2.4,188964.91,25.0,3.0,77.0,0.06,82.0,50.6,321063279.57
Europe,Data Center,2020-09-25,1672474.96,4767,4.6,115687.59,12.0,3.85,57.0,0.08,72.0,43.59,321063279.57
Europe,Data Center,2020-09-29,396325.36,3849,2.6,101325.0,3.0,1.02,89.0,0.17,89.0,68.31,321063279.57
Europe,Data Center,2020-10-06,1484844.13,2467,4.0,65554.82,6.0,4.35,89.0,0.21,51.0,46.88,270027761.88
Europe,Data Center,2020-10-19,1297378.73,4794,1.5,83679.29,4.0,4.58,13.0,0.17,87.0,57.93,270027761.88
Europe,Data Center,2020-10-21,1250763.73,1957,3.6,198489.73,13.0,2.85,27.0,0.26,72.0,52.28,270027761.88
Europe,Data Center,2020-10-25,1607218.58,4330,2.7,96602.79,13.0,4.22,39.0,0.17,80.0,68.4,270027761.88
Europe,Data Center,2020-10-26,1507928.5699999998,3893,3.8,78285.44,10.5,1.805,49.0,0.07,87.0,49.945,540055523.76
Europe,Data Center,2020-10-27,629292.3,1300,2.4,53480.11,2.0,2.92,19.0,0.15,76.0,47.96,270027761.88
Europe,Data Center,2020-11-24,71363.63,2845,3.6,104933.44,24.0,4.96,25.0,0.18,88.0,64.47,270027761.88
Europe,Data Center,2020-11-25,482549.5,2597,2.6,53084.6,22.0,4.19,33.0,0.16,60.0,41.05,270027761.88
Europe,Data Center,2020-11-27,1690731.63,4928,2.9,54710.4,19.0,3.64,82.0,0.14,71.0,54.29,270027761.88
Europe,Data Center,2020-12-09,718920.62,2550,3.6,190737.52,17.0,1.0,85.0,0.1,55.0,53.93,270027761.88
Europe,Data Center,2021-01-01,1719798.46,5000,4.9,113527.13,0.0,2.25,60.0,0.2,64.0,61.4,328384557.35
Europe,Data Center,2021-01-09,564626.64,1259,4.2,97260.9,22.0,2.45,67.0,0.14,76.0,64.33,328384557.35
Europe,Data Center,2021-01-14,595744.9,4289,3.1,58207.97,9.0,3.79,63.0,0.07,89.0,64.05,328384557.35
Europe,Data Center,2021-01-16,1688621.19,2758,4.7,179535.83,14.0,0.12,82.0,0.16,56.0,69.91,328384557.35
Europe,Data Center,2021-01-19,1795511.3,1382,1.5,33198.61,19.0,4.9,77.0,0.09,78.0,60.87,328384557.35
Europe,Data Center,2021-01-22,674938.49,1915,2.4,132355.68,22.0,2.53,76.0,0.28,80.0,67.44,328384557.35
Europe,Data Center,2021-01-28,2935436.17,2410,3.9,143608.02,13.0,2.445,56.5,0.125,70.5,39.120000000000005,656769114.7
Europe,Data Center,2021-01-31,1926214.0,1536,3.2,43325.06,13.0,3.57,37.0,0.07,88.0,61.32,328384557.35
Europe,Data Center,2021-02-24,486971.81,3990,3.2,154607.97,13.0,4.97,32.0,0.2,73.0,42.27,328384557.35
Europe,Data Center,2021-02-25,1434415.21,1702,1.9,110810.84,20.0,2.74,74.0,0.23,77.0,52.61,328384557.35
Europe,Data Center,2021-03-10,270354.51,305,1.2,173290.56,12.0,1.5,73.0,0.18,71.0,60.71,328384557.35
Europe,Data Center,2021-03-21,145780.28,304,2.3,188720.58,22.0,2.74,28.0,0.08,51.0,36.01,328384557.35
Europe,Data Center,2021-03-26,992438.5,4765,3.1,132814.77,10.0,3.57,61.0,0.29,59.0,30.24,328384557.35
Europe,Data Center,2021-03-30,1433249.07,4034,1.9,90400.76,22.0,0.54,82.0,0.07,51.0,64.52,328384557.35
Europe,Data Center,2021-04-01,1689648.44,1659,1.8,116444.78,11.0,4.81,59.0,0.26,56.0,32.49,314234843.81
Europe,Data Center,2021-04-10,1217292.91,2912,3.8,120630.27,9.0,3.75,76.0,0.22,68.0,42.37,314234843.81
Europe,Data Center,2021-04-17,984735.35,4628,4.6,39691.76,12.0,3.84,82.0,0.29,64.0,32.13,314234843.81
Europe,Data Center,2021-04-20,2341871.91,657,2.75,265168.18,17.5,3.67,50.0,0.165,65.5,56.93,628469687.62
Europe,Data Center,2021-05-12,344962.05,1370,3.2,138842.85,14.0,3.42,55.0,0.14,75.0,42.14,314234843.81
Europe,Data Center,2021-05-16,1012383.07,2013,3.3,166044.41,3.0,1.89,18.0,0.21,80.0,65.65,314234843.81
Europe,Data Center,2021-05-20,1428160.58,2717,2.9,142895.3,2.0,4.39,50.0,0.12,86.0,57.06,314234843.81
Europe,Data Center,2021-05-23,1214329.99,4409,3.0,125198.5,22.0,0.58,75.0,0.08,50.0,47.95,314234843.81
Europe,Data Center,2021-05-27,209727.43,577,3.7,148181.9,24.0,3.21,74.0,0.21,76.0,30.32,314234843.81
Europe,Data Center,2021-06-01,1755133.83,2103,3.9,17619.89,18.0,4.45,35.0,0.1,54.0,42.87,314234843.81
Europe,Data Center,2021-06-17,3111564.84,4524,3.266666666666667,232072.19,21.0,3.1666666666666665,60.333333333333336,0.13999999999999999,56.666666666666664,63.04,942704531.4300001
Europe,Data Center,2021-07-06,494658.08,2136,4.9,76723.77,17.0,0.84,30.0,0.06,85.0,68.89,338738510.18
Europe,Data Center,2021-07-12,1364641.31,4504,4.6,10398.77,15.0,4.97,32.0,0.06,79.0,33.3,338738510.18
Europe,Data Center,2021-07-14,1574910.87,1494,4.9,155961.83,2.0,2.34,70.0,0.26,81.0,47.82,338738510.18
Europe,Data Center,2021-07-19,563430.44,869,1.1,19722.32,6.0,1.54,58.0,0.28,62.0,48.36,338738510.18
Europe,Data Center,2021-07-20,220056.0,533,5.0,173551.47,5.0,4.92,36.0,0.16,85.0,59.88,338738510.18
Europe,Data Center,2021-07-22,533520.9,2559,3.0,17698.37,15.0,3.61,60.0,0.13,88.0,54.32,338738510.18
Europe,Data Center,2021-07-23,738465.19,3377,3.2,45978.2,4.0,3.5,79.0,0.08,81.0,46.61,338738510.18
Europe,Data Center,2021-07-26,1512303.8,3118,4.3,46430.04,14.0,3.44,58.0,0.29,61.0,44.1,338738510.18
Europe,Data Center,2021-07-28,754318.76,4302,3.5,62773.84,24.0,0.35,58.0,0.05,63.0,32.22,338738510.18
Europe,Data Center,2021-07-31,1110838.28,4076,4.7,112861.71,18.0,4.34,60.0,0.13,68.0,39.31,338738510.18
Europe,Data Center,2021-08-05,749082.95,3675,3.6,91256.48,22.0,2.23,80.0,0.15,81.0,46.98,338738510.18
Europe,Data Center,2021-08-10,407705.38,3225,3.2,40435.39,6.0,2.28,75.0,0.05,78.0,38.17,338738510.18
Europe,Data Center,2021-08-18,267845.69,2062,3.0,18721.7,12.0,2.22,10.0,0.25,79.0,33.09,338738510.18
Europe,Data Center,2021-08-24,1380953.22,4939,2.9,161077.26,10.0,3.15,72.0,0.3,70.0,47.01,338738510.18
Europe,Data Center,2021-08-25,385119.1,3808,3.9,37878.46,1.0,1.77,61.0,0.17,85.0,69.62,338738510.18
Europe,Data Center,2021-08-29,1257387.36,4849,4.1,108549.48,25.0,3.86,59.0,0.22,74.0,31.63,338738510.18
Europe,Data Center,2021-08-30,1473651.34,1005,1.9,140963.18,18.0,2.89,69.0,0.06,86.0,41.75,338738510.18
Europe,Data Center,2021-09-15,1744971.28,271,2.2,87491.18,17.0,4.65,61.0,0.19,69.0,49.49,338738510.18
Europe,Data Center,2021-09-18,1157366.79,339,2.9,114536.62,11.0,4.84,62.0,0.13,68.0,31.19,338738510.18
Europe,Data Center,2021-10-01,196552.44,3525,1.9,69207.23,0.0,3.1,63.0,0.16,74.0,31.02,316704448.51
Europe,Data Center,2021-10-02,776090.26,3332,1.3,45905.63,19.0,1.88,75.0,0.15,78.0,51.65,316704448.51
Europe,Data Center,2021-10-04,1415758.19,4544,2.0,83913.89,16.0,2.3,65.0,0.13,60.0,42.91,316704448.51
Europe,Data Center,2021-10-12,1330829.91,4400,3.8,173427.08,9.0,4.6,31.0,0.07,51.0,40.02,316704448.51
Europe,Data Center,2021-10-20,766011.26,1774,2.4,36453.05,14.0,1.06,71.0,0.26,85.0,51.26,316704448.51
Europe,Data Center,2021-10-26,65742.17,203,3.3,73094.01,12.0,1.42,33.0,0.29,72.0,50.22,316704448.51
Europe,Data Center,2021-10-31,1068880.58,3470,1.3,165556.99,11.0,2.45,41.0,0.07,74.0,40.91,316704448.51
Europe,Data Center,2021-11-03,1032311.2,3626,3.4,21440.71,13.0,4.7,82.0,0.17,55.0,38.87,316704448.51
Europe,Data Center,2021-11-06,1304794.16,2763,3.1,81985.75,9.0,2.61,77.0,0.08,88.0,32.41,316704448.51
Europe,Data Center,2021-11-12,1122891.26,4286,5.0,35889.76,8.0,0.79,67.0,0.09,63.0,68.91,316704448.51
Europe,Data Center,2021-11-26,669977.3,3790,2.6,154540.53,23.0,2.51,69.0,0.1,81.0,53.13,316704448.51
Europe,Data Center,2021-11-28,1280436.97,4481,3.8,127343.57,6.0,2.8,59.0,0.18,50.0,68.02,316704448.51
Europe,Data Center,2021-12-03,259237.78,2236,4.2,76001.1,1.0,2.05,38.0,0.18,70.0,67.26,316704448.51
Europe,Data Center,2021-12-04,495479.15,4656,4.7,123549.71,21.0,2.03,49.0,0.1,74.0,56.75,316704448.51
Europe,Data Center,2021-12-25,1346472.96,4790,1.5,177683.73,17.0,0.44,78.0,0.11,79.0,36.31,316704448.51
Europe,Data Center,2021-12-29,1384714.18,4525,1.1,105282.88,19.0,4.31,80.0,0.3,90.0,36.49,316704448.51
Europe,Data Center,2021-12-31,1120480.11,1250,3.4,51583.22,15.0,0.72,32.0,0.13,53.0,36.94,316704448.51
Europe,Data Center,2022-01-07,3379717.24,6319,4.8,173378.34,1.0,2.9,44.0,0.215,73.5,54.504999999999995,648127275.74
Europe,Data Center,2022-01-10,1553612.43,3889,3.5,192370.25,15.0,3.95,35.0,0.27,85.0,47.82,324063637.87
Europe,Data Center,2022-01-18,984443.55,381,4.9,57869.18,10.0,2.3,35.0,0.15,86.0,54.91,324063637.87
Europe,Data Center,2022-01-22,756948.41,585,2.3,22386.05,20.0,2.86,31.0,0.24,66.0,62.18,324063637.87
Europe,Data Center,2022-01-28,1095624.88,2933,1.8,159788.46,7.0,3.92,81.0,0.25,77.0,36.7,324063637.87
Europe,Data Center,2022-01-31,1441909.86,1696,2.8,106761.81,11.0,4.74,54.0,0.29,58.0,48.69,324063637.87
Europe,Data Center,2022-02-01,1640170.81,3256,4.1,82838.06,8.0,4.82,19.0,0.29,51.0,69.56,324063637.87
Europe,Data Center,2022-02-09,618438.81,300,3.9,33575.25,9.0,1.19,65.0,0.08,61.0,54.36,324063637.87
Europe,Data Center,2022-02-12,601422.14,455,2.7,53251.27,10.0,4.42,63.0,0.2,51.0,42.78,324063637.87
Europe,Data Center,2022-02-20,3978895.92,7282,2.2666666666666666,222487.14,16.0,0.9733333333333333,65.33333333333333,0.08333333333333333,69.66666666666667,52.92666666666667,972190913.61
Europe,Data Center,2022-02-27,425861.87,1677,2.2,31651.95,5.0,3.16,19.0,0.14,85.0,42.55,324063637.87
Europe,Data Center,2022-03-06,826019.19,3576,1.3,196623.07,4.0,0.69,63.0,0.17,78.0,32.78,324063637.87
Europe,Data Center,2022-03-12,1319876.47,3885,2.4,123911.9,21.0,4.32,39.0,0.08,87.0,65.73,324063637.87
Europe,Data Center,2022-03-30,389848.74,4127,2.4,50426.78,18.0,4.79,50.0,0.2,89.0,59.56,324063637.87
Europe,Data Center,2022-03-31,692053.77,3574,2.9,138501.23,21.0,3.83,42.0,0.28,52.0,59.42,324063637.87
Europe,Data Center,2022-04-08,1912742.76,1821,1.2,25628.57,10.0,1.07,90.0,0.22,56.0,60.23,345184879.81
Europe,Data Center,2022-04-19,979344.94,6768,2.3,246372.81,14.0,1.6099999999999999,32.5,0.16,72.0,41.7,690369759.62
Europe,Data Center,2022-04-20,1465694.16,2963,4.4,65159.36,3.0,0.66,84.0,0.24,76.0,39.44,345184879.81
Europe,Data Center,2022-04-28,1664622.68,1122,2.6,152480.02,20.0,0.52,72.0,0.06,58.0,41.01,345184879.81
Europe,Data Center,2022-05-08,410028.37,4927,1.8,113522.43,13.0,2.35,54.0,0.08,55.0,57.36,345184879.81
Europe,Data Center,2022-05-12,54909.82,690,3.3,90142.71,16.0,3.53,34.0,0.17,50.0,55.24,345184879.81
Europe,Data Center,2022-05-16,1181280.74,3920,3.0,44133.48,7.0,4.68,15.0,0.06,74.0,55.18,345184879.81
Europe,Data Center,2022-05-30,716107.47,3038,3.3,158660.94,10.0,3.66,35.0,0.3,76.0,38.28,345184879.81
Europe,Data Center,2022-06-02,883350.23,1243,2.9,186023.8,20.0,4.95,76.0,0.29,80.0,67.11,345184879.81
Europe,Data Center,2022-06-20,1316448.15,4596,4.6,136114.92,4.0,4.08,33.0,0.22,56.0,65.99,345184879.81
Europe,Data Center,2022-06-28,208599.11,4790,2.5,20853.58,12.0,1.56,68.0,0.17,73.0,47.57,345184879.81
Europe,Data Center,2022-06-30,1470912.6400000001,4813,1.55,236581.13,11.5,0.98,61.0,0.185,61.0,46.555,690369759.62
Europe,Data Center,2022-07-09,1739486.85,2406,3.4,10407.21,23.0,0.58,62.0,0.25,66.0,40.13,289257351.39
Europe,Data Center,2022-07-15,584462.2,1308,2.2,157599.08,25.0,1.2,89.0,0.25,54.0,36.1,289257351.39
Europe,Data Center,2022-07-18,1393435.48,4056,4.5,162081.14,25.0,2.51,55.0,0.27,52.0,32.76,289257351.39
Europe,Data Center,2022-08-19,904501.05,3065,3.2,154288.35,6.0,3.87,68.0,0.29,51.0,58.4,289257351.39
Europe,Data Center,2022-08-27,113435.03,355,3.8,100298.95,12.0,4.56,14.0,0.09,85.0,48.75,289257351.39
Europe,Data Center,2022-09-05,653918.48,932,4.8,96017.01,25.0,1.15,65.0,0.09,68.0,31.96,289257351.39
Europe,Data Center,2022-09-06,1515789.24,1698,3.9,142031.12,7.0,2.48,45.0,0.18,53.0,52.54,289257351.39
Europe,Data Center,2022-09-09,569588.42,3834,2.8,98093.83,24.0,1.59,26.0,0.13,87.0,33.23,289257351.39
Europe,Data Center,2022-10-04,879475.89,944,2.7,47031.39,25.0,3.66,58.0,0.14,64.0,52.99,301944439.37
Europe,Data Center,2022-10-06,912212.82,2855,1.2,89518.65,18.0,4.38,46.0,0.12,55.0,30.1,301944439.37
Europe,Data Center,2022-10-09,1676862.55,2705,4.0,107242.7,17.0,4.88,64.0,0.2,89.0,31.82,301944439.37
Europe,Data Center,2022-10-16,1084948.51,3500,2.7,134717.07,25.0,1.6,78.0,0.15,77.0,42.07,301944439.37
Europe,Data Center,2022-11-05,1025258.12,3913,3.0,78148.92,14.0,0.41,82.0,0.17,75.0,34.88,301944439.37
Europe,Data Center,2022-11-09,1257357.32,2937,1.6,84523.78,14.0,2.51,77.0,0.15,83.0,53.82,301944439.37
Europe,Data Center,2022-11-14,1955064.29,1689,4.0,198992.88,15.0,4.67,33.0,0.25,57.0,39.35,301944439.37
Europe,Data Center,2022-11-24,1919266.98,4167,4.5,197084.08,7.0,4.43,69.0,0.17,82.0,54.54,301944439.37
Europe,Data Center,2022-11-29,1862679.55,1801,4.15,202825.02000000002,13.0,2.645,50.0,0.22,77.5,47.894999999999996,603888878.74
Europe,Data Center,2022-12-06,321475.37,2992,4.2,122565.71,1.0,3.72,15.0,0.07,52.0,36.5,301944439.37
Europe,Data Center,2022-12-14,113639.07,1476,3.2,100257.89,18.0,2.01,11.0,0.24,59.0,37.51,301944439.37
Europe,Data Center,2023-01-14,243180.88,3451,3.9,165548.81,21.0,1.07,68.0,0.18,53.0,68.56,305256198.83
Europe,Data Center,2023-01-23,3226013.84,1547,3.8,193586.56,21.0,2.785,75.0,0.11499999999999999,67.5,69.0,610512397.66
Europe,Data Center,2023-02-09,912313.33,4938,2.3,36966.73,10.0,0.71,28.0,0.3,64.0,68.07,305256198.83
Europe,Data Center,2023-02-17,528346.81,1736,3.2,24250.02,13.0,0.94,32.0,0.08,52.0,41.05,305256198.83
Europe,Data Center,2023-02-19,1470150.05,6883,2.75,250132.40000000002,10.0,1.96,52.5,0.205,62.5,35.575,610512397.66
Europe,Data Center,2023-02-24,773221.6,3340,4.2,46284.06,16.0,1.67,81.0,0.24,66.0,63.39,305256198.83
Europe,Data Center,2023-02-25,277016.05,888,3.5,174310.25,6.0,0.85,37.0,0.07,57.0,50.1,305256198.83
Europe,Data Center,2023-03-15,1747231.31,3868,3.8,172729.93,13.0,3.55,76.0,0.1,62.0,66.98,305256198.83
Europe,Data Center,2023-03-24,1031345.14,4206,4.9,156403.85,20.0,1.34,64.0,0.27,60.0,32.07,305256198.83
Europe,Data Center,2023-03-29,1302183.96,4021,3.2,157739.11,18.0,3.76,40.0,0.21,88.0,37.66,305256198.83
Europe,Data Center,2023-03-30,771791.77,3723,2.7,196596.95,11.0,3.2,19.0,0.09,56.0,68.71,305256198.83
Europe,Data Center,2023-04-05,1184099.09,1896,4.9,133814.8,9.0,1.08,23.0,0.1,64.0,37.22,353213597.3
Europe,Data Center,2023-04-07,141017.0,1025,4.4,69590.76,1.0,0.69,21.0,0.05,57.0,62.37,353213597.3
Europe,Data Center,2023-04-10,99640.09,3999,3.7,152270.9,24.0,2.64,55.0,0.05,63.0,62.41,353213597.3
Europe,Data Center,2023-04-21,1040066.66,1676,2.3,103113.86,15.0,0.5,44.0,0.18,84.0,64.35,353213597.3
Europe,Data Center,2023-04-22,1060178.52,896,4.6,75496.16,11.0,4.09,24.0,0.2,78.0,54.38,353213597.3
Europe,Data Center,2023-04-23,1999635.63,3831,2.0,106992.04,15.0,4.79,42.0,0.22,72.0,59.33,353213597.3
Europe,Data Center,2023-04-30,854608.38,189,3.4,16506.57,11.0,4.61,78.0,0.16,74.0,47.35,353213597.3
Europe,Data Center,2023-05-08,393779.25,686,1.7,180045.75,24.0,4.96,13.0,0.06,73.0,40.65,353213597.3
Europe,Data Center,2023-05-29,960215.53,1599,4.0,193989.74,1.0,0.81,33.0,0.15,52.0,37.03,353213597.3
Europe,Data Center,2023-06-12,820036.59,2737,3.9,141563.32,6.0,3.86,39.0,0.14,56.0,34.49,353213597.3
Europe,Data Center,2023-07-12,562662.92,2729,4.1,144153.28,7.0,4.42,35.0,0.26,60.0,58.32,312378305.19
Europe,Data Center,2023-07-18,999585.62,4994,4.6,28791.27,8.0,1.66,68.0,0.24,89.0,41.2,312378305.19
Europe,Data Center,2023-08-07,1088564.74,3353,3.15,235253.44,7.5,3.87,59.0,0.215,66.0,45.495000000000005,624756610.38
Europe,Data Center,2023-08-15,1038094.05,1134,3.2,66725.51,8.0,4.6,78.0,0.22,78.0,33.03,312378305.19
Europe,Data Center,2023-08-25,791252.54,1705,4.5,95472.3,22.0,3.88,65.0,0.19,80.0,47.4,312378305.19
Europe,Data Center,2023-08-27,365402.97,4958,4.3,100766.36,1.0,2.85,22.0,0.15,87.0,62.41,312378305.19
Europe,Data Center,2023-08-29,666607.45,4118,4.4,108087.74,7.0,4.84,18.0,0.13,80.0,45.37,312378305.19
Europe,Data Center,2023-09-06,715833.42,4029,3.6,122044.03,11.0,3.51,42.0,0.07,58.0,66.59,312378305.19
Europe,Data Center,2023-09-12,437961.58,4970,1.8,59635.59,4.0,1.53,52.0,0.13,90.0,34.99,312378305.19
Europe,Data Center,2023-09-14,1414370.72,1587,2.0,112084.28,18.0,1.4,63.0,0.06,56.0,57.04,312378305.19
Europe,Data Center,2023-09-26,1878146.01,3509,2.2,230752.66999999998,16.0,3.7800000000000002,82.5,0.18,70.0,43.485,624756610.38
Europe,Data Center,2023-10-02,987797.95,4876,2.7,64716.09,5.0,2.75,19.0,0.11,77.0,42.95,276329925.77
Europe,Data Center,2023-10-04,91202.95,3826,1.7,175183.69,18.0,0.24,49.0,0.08,50.0,42.75,276329925.77
Europe,Data Center,2023-10-09,266321.26,4640,3.6,75133.38,4.0,4.86,57.0,0.3,79.0,67.83,276329925.77
Europe,Data Center,2023-10-19,1554265.17,3821,2.8499999999999996,343514.5,18.0,2.96,87.5,0.175,54.5,51.95,552659851.54
Europe,Data Center,2023-11-04,421258.5,1366,1.2,181958.64,23.0,1.84,37.0,0.19,74.0,62.15,276329925.77
Europe,Data Center,2023-11-15,1608845.23,4622,4.5,125495.2,5.0,4.88,25.0,0.1,57.0,35.93,276329925.77
Europe,Data Center,2023-11-16,1968381.28,1700,3.1,126200.06,9.0,4.81,54.0,0.29,53.0,38.24,276329925.77
Europe,Data Center,2023-11-19,876802.89,3946,2.8,38329.59,14.0,2.28,41.0,0.24,89.0,60.4,276329925.77
Europe,Data Center,2023-12-03,1444512.56,2853,3.6,96159.41,23.0,3.17,27.0,0.07,80.0,63.87,276329925.77
Europe,Data Center,2023-12-09,1435572.26,4786,3.6,184587.85,15.0,0.19,80.0,0.18,59.0,52.42,276329925.77
Europe,Data Center,2023-12-10,378101.49,1254,3.1,143696.98,4.0,2.81,50.0,0.24,76.0,49.73,276329925.77
Europe,Data Center,2023-12-20,604177.54,626,1.7,156093.23,13.0,0.65,24.0,0.09,77.0,58.12,276329925.77
Europe,Data Center,2023-12-22,1536546.35,2225,4.6,176180.98,7.0,3.07,57.0,0.17,62.0,69.78,276329925.77
Europe,Data Center,2024-01-11,436603.02,2035,4.5,76330.71,13.0,0.2,68.0,0.21,63.0,45.78,318244059.45
Europe,Data Center,2024-01-24,790784.57,4730,1.8,70473.21,16.0,4.47,47.0,0.2,74.0,48.6,318244059.45
Europe,Data Center,2024-02-04,1640401.07,919,4.9,83805.05,10.0,3.37,18.0,0.13,59.0,52.53,318244059.45
