Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,OEM,2020-05-13,967597.51,1563,4.7,74094.62,6.0,3.25,18.0,0.13,88.0,50.8,314556768.57
APAC,OEM,2020-05-16,148505.26,4965,1.9,82173.98,18.0,4.32,61.0,0.12,70.0,60.75,314556768.57
APAC,OEM,2020-06-05,1194971.48,4009,1.9,137463.54,2.0,3.11,74.0,0.08,78.0,37.81,314556768.57
APAC,OEM,2020-06-19,1153654.38,1974,3.3,16830.85,5.0,1.61,64.0,0.16,52.0,68.79,314556768.57
APAC,OEM,2020-07-09,1485690.73,2850,2.1,33119.73,11.0,0.15,72.0,0.07,54.0,61.11,321063279.57
APAC,OEM,2020-07-11,850450.34,4313,3.7,24068.66,8.0,1.15,77.0,0.24,73.0,43.78,321063279.57
APAC,OEM,2020-07-13,918471.21,4121,1.6,76138.34,23.0,1.31,26.0,0.24,76.0,51.98,321063279.57
APAC,OEM,2020-07-14,1213510.72,1044,2.8,158833.24,3.0,4.94,88.0,0.12,78.0,58.4,321063279.57
APAC,OEM,2020-07-17,50347.01,4010,1.8,76125.14,4.0,1.08,50.0,0.1,53.0,32.7,321063279.57
APAC,OEM,2020-08-03,574320.5,3488,1.3,188463.4,11.0,0.48,59.0,0.07,56.0,46.99,321063279.57
APAC,OEM,2020-08-29,1129999.74,3707,2.1,86472.9,4.0,2.44,42.0,0.17,87.0,69.71,321063279.57
APAC,OEM,2020-09-02,407306.55,4027,3.6,75448.5,0.0,1.99,31.0,0.25,77.0,47.14,321063279.57
APAC,OEM,2020-09-06,381887.37,1333,2.1,50544.68,6.0,0.46,36.0,0.29,71.0,61.09,321063279.57
APAC,OEM,2020-09-14,1996696.2,3466,2.8,98003.34,15.0,0.41,15.0,0.26,84.0,56.98,321063279.57
APAC,OEM,2020-10-01,774995.63,1031,1.9,49236.68,24.0,4.4,82.0,0.29,76.0,40.65,270027761.88
APAC,OEM,2020-10-03,1831505.19,1136,3.3,93207.9,11.0,4.79,53.0,0.29,70.0,51.29,270027761.88
APAC,OEM,2020-10-09,1410412.74,3147,2.0,146835.3,25.0,0.87,24.0,0.27,73.0,45.92,270027761.88
APAC,OEM,2020-10-17,749599.68,1299,3.2,49376.39,18.0,4.0,85.0,0.26,75.0,34.01,270027761.88
APAC,OEM,2020-10-21,921547.02,4951,1.6,110674.71,14.0,0.84,60.0,0.08,78.0,43.37,270027761.88
APAC,OEM,2020-10-29,1639108.93,1017,4.5,108869.12,2.0,0.44,79.0,0.26,53.0,44.39,270027761.88
APAC,OEM,2020-11-18,1076665.56,912,4.1,160418.57,14.0,1.76,20.0,0.19,52.0,67.33,270027761.88
APAC,OEM,2020-11-28,404580.8,4678,3.2,59314.56,24.0,4.16,21.0,0.19,58.0,55.52,270027761.88
APAC,OEM,2020-12-07,1712150.34,4075,4.7,14431.73,7.0,4.58,17.0,0.13,57.0,38.59,270027761.88
APAC,OEM,2020-12-10,225192.61,3783,3.0,132896.22,0.0,1.96,68.0,0.25,87.0,33.74,270027761.88
APAC,OEM,2020-12-21,1102234.76,652,2.7,100161.34,17.0,2.05,47.0,0.11,80.0,61.07,270027761.88
APAC,OEM,2020-12-24,325285.46,2039,2.7,30964.59,25.0,2.84,35.0,0.07,52.0,55.27,270027761.88
APAC,OEM,2020-12-26,302003.47,3355,4.7,92854.96,9.0,1.97,15.0,0.22,84.0,46.16,270027761.88
APAC,OEM,2020-12-29,593574.62,2205,1.3,111576.21,8.0,4.26,28.0,0.16,62.0,31.95,270027761.88
APAC,OEM,2021-01-05,450940.88,1243,3.5,40120.64,11.0,1.34,64.0,0.12,58.0,35.3,328384557.35
APAC,OEM,2021-01-09,1653179.13,3495,2.0,121453.17,23.0,3.56,56.0,0.13,82.0,66.43,328384557.35
APAC,OEM,2021-01-27,152349.99,2772,4.8,101562.27,8.0,4.56,33.0,0.29,89.0,44.39,328384557.35
APAC,OEM,2021-01-29,1974848.56,4261,3.3,43267.85,8.0,3.05,71.0,0.27,82.0,66.11,328384557.35
APAC,OEM,2021-02-01,1903337.27,3943,1.2,177726.14,10.0,0.65,31.0,0.12,55.0,69.66,328384557.35
APAC,OEM,2021-03-04,1052481.7,1252,3.6,153704.16,13.0,2.97,42.0,0.05,60.0,57.87,328384557.35
APAC,OEM,2021-03-09,279392.56,2675,4.2,153507.97,7.0,4.66,32.0,0.25,76.0,63.84,328384557.35
APAC,OEM,2021-03-15,248240.84,766,4.0,178400.98,11.0,0.34,69.0,0.18,70.0,50.77,328384557.35
APAC,OEM,2021-03-18,1020900.37,2227,2.1,35558.09,20.0,2.7,14.0,0.13,52.0,37.19,328384557.35
APAC,OEM,2021-03-28,1359483.55,3591,4.0,140851.01,24.0,1.89,49.0,0.25,79.0,64.44,328384557.35
APAC,OEM,2021-03-30,1834482.1600000001,1020,2.6,331869.43,14.5,3.865,29.0,0.175,82.5,51.730000000000004,656769114.7
APAC,OEM,2021-04-12,338393.13,2333,1.4,16980.62,6.0,2.01,85.0,0.07,58.0,37.85,314234843.81
APAC,OEM,2021-04-17,1745872.57,4926,4.0,78386.08,4.0,1.36,69.0,0.19,85.0,34.28,314234843.81
APAC,OEM,2021-05-07,1239397.35,1953,4.0,127684.91,16.0,1.93,89.0,0.16,60.0,46.07,314234843.81
APAC,OEM,2021-05-12,1387517.27,569,2.0,184459.7,25.0,0.49,24.0,0.08,72.0,60.87,314234843.81
APAC,OEM,2021-06-04,570296.99,4283,1.1,82546.91,7.0,3.0,47.0,0.23,66.0,66.54,314234843.81
APAC,OEM,2021-06-08,1833749.06,4727,4.3,69998.03,9.0,3.92,84.0,0.21,90.0,68.21,314234843.81
APAC,OEM,2021-06-21,1525026.46,3672,1.5,30030.19,14.0,0.16,57.0,0.19,89.0,57.92,314234843.81
APAC,OEM,2021-06-24,377587.4,1283,4.6,14481.68,5.0,2.4,31.0,0.09,58.0,47.57,314234843.81
APAC,OEM,2021-06-26,1565396.5,754,4.3,87722.96,22.0,2.54,66.0,0.28,78.0,56.66,314234843.81
APAC,OEM,2021-06-27,1268781.41,565,1.2,186455.3,18.0,2.0,90.0,0.1,77.0,47.27,314234843.81
APAC,OEM,2021-07-06,1714093.45,782,2.2,81969.01,12.0,2.51,89.0,0.11,89.0,43.24,338738510.18
APAC,OEM,2021-07-12,1141048.74,196,3.1,162305.04,1.0,3.94,59.0,0.11,51.0,48.52,338738510.18
APAC,OEM,2021-07-17,1606484.79,152,1.2,100334.97,23.0,3.03,46.0,0.06,56.0,67.95,338738510.18
APAC,OEM,2021-07-20,118828.56,1243,2.8,33822.97,22.0,0.93,36.0,0.12,67.0,63.93,338738510.18
APAC,OEM,2021-07-25,2859823.37,5333,2.75,174261.63999999998,12.5,0.20500000000000002,57.5,0.235,55.0,59.5,677477020.36
APAC,OEM,2021-07-30,1512634.02,3899,4.2,82173.34,3.0,3.83,83.0,0.23,67.0,58.81,338738510.18
APAC,OEM,2021-07-31,578887.56,3087,4.4,41442.99,2.0,2.99,80.0,0.15,60.0,36.21,338738510.18
APAC,OEM,2021-08-04,813319.28,1256,2.5,169831.05,10.0,0.57,17.0,0.28,89.0,45.14,338738510.18
APAC,OEM,2021-08-12,497544.05,8206,1.85,240372.65000000002,21.0,0.525,41.5,0.15000000000000002,74.0,58.655,677477020.36
APAC,OEM,2021-08-14,329793.84,143,2.7,51383.65,5.0,2.46,70.0,0.13,61.0,37.67,338738510.18
APAC,OEM,2021-09-04,3866951.57,2381,2.9333333333333336,302837.93,17.0,3.453333333333333,49.0,0.11333333333333333,74.0,45.28333333333333,1016215530.54
APAC,OEM,2021-09-11,1684108.72,1613,1.5,130308.8,22.0,3.36,40.0,0.2,79.0,38.09,338738510.18
APAC,OEM,2021-09-12,1122949.07,1563,3.3,73407.04,2.0,3.11,29.0,0.21,72.0,44.34,338738510.18
APAC,OEM,2021-09-16,1071189.58,2166,1.4,114948.44,3.0,2.33,76.0,0.2,73.0,60.59,338738510.18
APAC,OEM,2021-09-22,1737140.33,4836,3.7,175867.12,17.0,0.64,39.0,0.23,68.0,65.38,338738510.18
APAC,OEM,2021-10-06,1372391.48,1405,4.8,102758.43,6.0,3.96,56.0,0.16,71.0,49.35,316704448.51
APAC,OEM,2021-10-07,1136431.74,5927,3.95,263837.61,10.5,2.05,55.5,0.20500000000000002,75.0,49.775,633408897.02
APAC,OEM,2021-10-11,1362275.72,3467,2.9,83197.68,6.0,1.05,57.0,0.24,86.0,32.86,316704448.51
APAC,OEM,2021-10-14,1050586.88,3741,2.9,45815.52,10.0,3.47,15.0,0.09,87.0,50.33,316704448.51
APAC,OEM,2021-10-16,960343.76,1472,2.2,110790.97,10.0,2.18,39.0,0.29,51.0,41.02,316704448.51
APAC,OEM,2021-10-26,162562.73,1759,1.1,28184.4,22.0,2.07,89.0,0.27,84.0,46.58,316704448.51
APAC,OEM,2021-10-30,800879.96,3021,2.4,55285.08,10.0,0.48,22.0,0.25,63.0,60.21,316704448.51
APAC,OEM,2021-11-03,2514650.02,6300,1.65,176823.75,12.5,3.935,57.5,0.16999999999999998,74.5,53.42,633408897.02
APAC,OEM,2021-11-15,76103.95,3803,2.0,95899.35,15.0,3.08,37.0,0.07,89.0,55.84,316704448.51
APAC,OEM,2021-11-16,98447.79,1508,3.8,128592.34,15.0,3.8,80.0,0.29,52.0,51.33,316704448.51
APAC,OEM,2021-11-25,1523962.0,1247,3.1,188993.83,6.0,0.74,55.0,0.23,62.0,59.6,316704448.51
APAC,OEM,2021-11-27,1649632.61,1976,4.9,31758.88,4.0,2.77,60.0,0.07,74.0,53.62,316704448.51
APAC,OEM,2021-12-03,380022.08,4963,1.1,63720.51,15.0,1.66,54.0,0.25,61.0,30.49,316704448.51
APAC,OEM,2021-12-06,952740.86,2524,2.5,133189.01,1.0,4.45,12.0,0.27,72.0,59.27,316704448.51
APAC,OEM,2021-12-18,204229.76,1479,3.5,48182.17,14.0,0.35,63.0,0.23,90.0,55.2,316704448.51
APAC,OEM,2022-01-05,959860.97,3058,2.5,80078.28,12.0,0.53,50.0,0.13,80.0,46.24,324063637.87
APAC,OEM,2022-01-06,139696.92,3180,2.8,147379.79,14.0,4.77,90.0,0.19,57.0,61.35,324063637.87
APAC,OEM,2022-02-11,259543.58,3413,2.0,83897.25,8.0,4.37,77.0,0.17,75.0,61.02,324063637.87
APAC,OEM,2022-02-13,1546003.46,918,3.1,16223.43,6.0,1.87,81.0,0.19,72.0,45.65,324063637.87
APAC,OEM,2022-03-06,1844021.18,1495,4.5,35510.98,9.0,4.75,19.0,0.11,66.0,33.92,324063637.87
APAC,OEM,2022-03-12,1045675.83,1232,4.9,74752.35,14.0,2.53,38.0,0.24,54.0,34.24,324063637.87
APAC,OEM,2022-03-18,1629345.02,1801,3.9,188447.65,14.0,3.4,34.0,0.15,72.0,34.77,324063637.87
APAC,OEM,2022-04-02,1943554.26,3679,4.0,18545.9,21.0,3.69,24.0,0.2,73.0,56.7,345184879.81
APAC,OEM,2022-04-10,789856.74,2324,4.2,181863.61,0.0,1.05,70.0,0.24,84.0,38.85,345184879.81
APAC,OEM,2022-04-17,1547679.89,1710,4.0,180172.07,8.0,1.46,64.0,0.22,77.0,67.09,345184879.81
APAC,OEM,2022-04-21,1559201.43,2001,1.9,152689.05,7.0,3.42,89.0,0.06,84.0,40.81,345184879.81
APAC,OEM,2022-04-25,421016.51,4422,2.6,53098.98,19.0,1.7,27.0,0.06,90.0,47.15,345184879.81
APAC,OEM,2022-05-06,344894.19,609,4.6,41729.46,9.0,0.71,53.0,0.28,70.0,43.21,345184879.81
APAC,OEM,2022-05-09,89706.34,3521,2.2,82931.24,8.0,4.71,14.0,0.22,90.0,31.07,345184879.81
APAC,OEM,2022-06-16,1178122.84,793,2.4,78899.64,14.0,0.72,62.0,0.15,79.0,59.31,345184879.81
APAC,OEM,2022-06-17,664515.63,2154,3.1,112353.97,0.0,1.77,82.0,0.16,88.0,59.77,345184879.81
APAC,OEM,2022-06-22,58330.8,3483,1.4,57692.37,19.0,3.95,42.0,0.16,66.0,57.67,345184879.81
APAC,OEM,2022-06-23,95944.27,4746,1.7,96251.77,17.0,1.69,72.0,0.21,82.0,50.66,345184879.81
APAC,OEM,2022-07-04,863899.96,423,4.3,111862.73,10.0,2.22,16.0,0.21,87.0,48.11,289257351.39
APAC,OEM,2022-07-19,1820644.69,1076,2.7,146648.16,12.0,0.92,63.0,0.2,87.0,48.16,289257351.39
APAC,OEM,2022-07-30,1667807.04,2025,1.5,119996.78,16.0,1.57,29.0,0.12,74.0,48.59,289257351.39
APAC,OEM,2022-08-25,693476.34,601,4.1,110374.19,0.0,4.04,15.0,0.23,54.0,69.93,289257351.39
APAC,OEM,2022-09-13,1829084.19,4301,2.7,68202.32,8.0,3.1849999999999996,65.0,0.195,61.5,41.93,578514702.78
APAC,OEM,2022-09-16,874068.5,3668,4.1,182594.7,11.0,4.31,34.0,0.29,76.0,67.43,289257351.39
APAC,OEM,2022-09-22,1493318.8,609,4.0,151533.75,0.0,3.92,74.0,0.21,79.0,49.53,289257351.39
APAC,OEM,2022-09-27,1395047.32,2447,4.4,149572.7,3.0,1.31,19.0,0.21,81.0,44.98,289257351.39
APAC,OEM,2022-09-28,994121.52,3480,4.0,30275.23,23.0,3.53,44.0,0.23,75.0,67.43,289257351.39
APAC,OEM,2022-10-11,234315.82,3185,4.9,127068.47,24.0,1.31,11.0,0.24,81.0,43.56,301944439.37
APAC,OEM,2022-10-14,1532021.99,525,1.6,110436.09,18.0,2.12,82.0,0.25,66.0,61.18,301944439.37
APAC,OEM,2022-10-22,1834199.46,1518,2.0,50692.95,11.0,4.99,28.0,0.16,67.0,49.11,301944439.37
APAC,OEM,2022-10-24,1570029.73,4337,2.5,196332.14,4.0,0.21,41.0,0.17,82.0,50.94,301944439.37
APAC,OEM,2022-10-28,115035.65,3912,4.9,172783.8,11.0,2.29,87.0,0.24,77.0,43.13,301944439.37
APAC,OEM,2022-11-14,1690123.21,258,3.0,84757.64,19.0,4.29,29.0,0.28,74.0,39.63,301944439.37
APAC,OEM,2022-11-26,1886385.9900000002,4927,1.1,188503.06,3.0,4.285,54.5,0.235,62.5,55.735,603888878.74
APAC,OEM,2022-12-12,1554900.07,1327,4.8,187249.16,6.0,2.23,19.0,0.06,73.0,65.76,301944439.37
APAC,OEM,2022-12-15,1461389.89,403,2.8,89792.46,9.0,2.32,41.0,0.27,80.0,47.09,301944439.37
APAC,OEM,2022-12-18,1463288.75,4767,3.0,51368.53,12.0,0.45,44.0,0.07,85.0,36.65,301944439.37
APAC,OEM,2022-12-26,1493715.65,4262,4.0,41562.53,25.0,3.52,70.0,0.29,68.0,62.61,301944439.37
APAC,OEM,2023-01-03,1935320.02,1824,3.8,26062.21,12.0,2.54,38.0,0.23,65.0,55.14,305256198.83
APAC,OEM,2023-01-07,328645.56,724,1.7,114425.42,4.0,1.86,32.0,0.11,68.0,44.18,305256198.83
APAC,OEM,2023-01-11,848806.38,3862,1.1,176556.26,0.0,3.79,13.0,0.21,71.0,49.0,305256198.83
APAC,OEM,2023-01-12,375379.26,1580,2.5,95877.17,8.0,3.28,19.0,0.21,57.0,51.17,305256198.83
APAC,OEM,2023-01-13,1045712.74,4302,1.7,113511.51,19.0,3.14,68.0,0.26,70.0,59.63,305256198.83
APAC,OEM,2023-01-21,1455113.85,1211,3.5,164131.67,5.0,1.02,25.0,0.09,62.0,54.69,305256198.83
APAC,OEM,2023-01-29,887361.69,3711,2.6,94020.2,23.0,3.35,72.0,0.28,64.0,47.87,305256198.83
APAC,OEM,2023-04-19,1145596.2,3921,4.4,122330.6,15.0,4.6,15.0,0.28,79.0,60.69,353213597.3
APAC,OEM,2023-04-22,1760130.06,3770,3.5,88502.32,8.0,0.32,50.0,0.21,76.0,53.32,353213597.3
APAC,OEM,2023-05-02,514767.99,3422,4.2,189464.92,11.0,2.94,14.0,0.29,86.0,31.85,353213597.3
APAC,OEM,2023-05-07,1931941.69,1157,2.1,43037.18,14.0,4.15,26.0,0.16,53.0,69.33,353213597.3
APAC,OEM,2023-05-10,781181.41,3340,3.1,140286.01,15.0,3.99,74.0,0.12,66.0,53.12,353213597.3
APAC,OEM,2023-05-16,1527063.15,639,1.7,93599.69,25.0,4.99,89.0,0.1,51.0,38.1,353213597.3
APAC,OEM,2023-05-25,1968396.76,305,5.0,33897.95,16.0,2.99,85.0,0.15,62.0,46.67,353213597.3
APAC,OEM,2023-06-01,492311.48,1051,3.1,23952.93,0.0,1.72,34.0,0.14,73.0,43.4,353213597.3
APAC,OEM,2023-06-03,61078.56,3483,4.0,59928.81,23.0,4.16,66.0,0.24,58.0,69.94,353213597.3
APAC,OEM,2023-06-08,1122657.11,259,5.0,61179.56,23.0,3.64,25.0,0.06,69.0,38.12,353213597.3
APAC,OEM,2023-06-12,1881328.04,2014,2.3,139581.7,23.0,1.24,27.0,0.17,90.0,31.24,353213597.3
APAC,OEM,2023-06-13,953639.8,274,4.9,162320.55,5.0,2.37,62.0,0.2,69.0,49.7,353213597.3
APAC,OEM,2023-06-20,1093651.14,4399,4.1,161431.56,7.0,2.73,15.0,0.25,83.0,58.93,353213597.3
APAC,OEM,2023-06-25,1985450.45,4435,1.1,79717.9,6.0,3.04,79.0,0.1,76.0,47.58,353213597.3
APAC,OEM,2023-06-26,479088.33,3323,3.2,125875.94,5.0,3.11,35.0,0.1,58.0,34.24,353213597.3
APAC,OEM,2023-07-06,1109565.76,2473,1.4,27781.86,22.0,2.33,71.0,0.13,82.0,56.21,312378305.19
APAC,OEM,2023-07-18,1909816.4,2472,4.0,102853.67,5.0,3.7,52.0,0.12,87.0,60.58,312378305.19
APAC,OEM,2023-08-02,789400.31,4824,4.0,27876.91,15.0,3.3,27.0,0.08,62.0,63.66,312378305.19
APAC,OEM,2023-08-09,300871.97,1373,3.8,13751.34,18.0,3.63,64.0,0.26,72.0,50.68,312378305.19
APAC,OEM,2023-08-12,841051.98,121,1.3,38870.49,22.0,2.59,83.0,0.17,79.0,33.52,312378305.19
APAC,OEM,2023-08-16,653434.38,3346,2.9,40439.85,13.0,0.24,45.0,0.12,84.0,46.1,312378305.19
APAC,OEM,2023-08-20,1216958.02,4444,2.6,181005.75,18.0,3.49,61.0,0.29,85.0,58.0,312378305.19
APAC,OEM,2023-08-30,60960.69,2945,3.2,14752.46,11.0,4.34,77.0,0.05,83.0,42.43,312378305.19
APAC,OEM,2023-09-03,897083.36,3585,3.4,66689.94,19.0,2.92,68.0,0.05,63.0,57.09,312378305.19
APAC,OEM,2023-09-04,1616191.54,3442,2.2,114746.09,1.0,2.53,90.0,0.16,76.0,61.03,312378305.19
APAC,OEM,2023-09-19,574360.69,3819,3.8,140664.03,9.0,3.24,14.0,0.06,73.0,43.62,312378305.19
APAC,OEM,2023-09-23,711134.34,190,2.3,52658.53,3.0,3.8,46.0,0.13,59.0,38.14,312378305.19
APAC,OEM,2023-10-08,204118.24,922,2.1,29069.26,11.0,3.05,35.0,0.11,87.0,44.93,276329925.77
APAC,OEM,2023-10-17,1533077.83,1179,4.5,97985.42,17.0,2.44,52.0,0.22,51.0,63.27,276329925.77
APAC,OEM,2023-10-20,936297.48,3579,2.7,85603.2,19.0,4.22,74.0,0.27,65.0,49.36,276329925.77
APAC,OEM,2023-10-27,518520.29,1411,1.4,82673.46,13.0,4.48,73.0,0.14,55.0,34.08,276329925.77
APAC,OEM,2023-11-08,890472.14,2388,4.0,31950.09,8.0,2.86,52.0,0.24,77.0,50.09,276329925.77
APAC,OEM,2023-11-18,788458.09,1129,2.0,104986.36,20.0,3.63,80.0,0.24,61.0,58.08,276329925.77
APAC,OEM,2023-12-06,216722.44,3362,1.8,162398.4,14.0,2.81,73.0,0.3,51.0,57.8,276329925.77
APAC,OEM,2023-12-10,1567371.4,109,2.7,189466.33,4.0,0.7,40.0,0.17,64.0,67.22,276329925.77
APAC,OEM,2024-01-05,1254246.61,4585,4.1,124060.72,16.0,2.72,16.0,0.14,53.0,32.44,318244059.45
APAC,OEM,2024-01-12,809951.21,4729,1.4,142093.36,14.0,4.34,52.0,0.1,79.0,51.62,318244059.45
APAC,OEM,2024-01-20,844258.95,4795,2.25,165840.36000000002,15.0,3.26,80.5,0.185,83.5,48.37,636488118.9
APAC,OEM,2024-02-04,1934156.6,4587,1.6,92314.37,3.0,1.0,60.0,0.19,71.0,43.73,318244059.45
APAC,OEM,2024-02-05,154475.63,1912,1.8,68087.29,15.0,3.1,89.0,0.15,81.0,35.76,318244059.45
APAC,OEM,2024-02-07,1410754.76,3574,1.6,10925.3,25.0,1.94,75.0,0.16,63.0,44.71,318244059.45
APAC,OEM,2024-02-19,584102.43,3532,2.4,139148.84,15.0,1.77,89.0,0.26,66.0,55.34,318244059.45
APAC,OEM,2024-02-22,1074914.86,2006,4.8,87078.56,21.0,4.12,30.0,0.16,63.0,63.24,318244059.45
APAC,OEM,2024-02-29,592267.93,238,1.7,160826.01,15.0,4.25,74.0,0.27,67.0,37.67,318244059.45
APAC,OEM,2024-03-07,545451.63,1325,2.6,142421.42,16.0,4.18,29.0,0.11,54.0,36.21,318244059.45
APAC,OEM,2024-03-09,1619431.95,4621,4.6,87737.74,14.0,2.24,28.0,0.09,61.0,57.54,318244059.45
APAC,OEM,2024-03-26,264680.09,605,4.9,73391.59,11.0,1.38,15.0,0.15,57.0,65.69,318244059.45
APAC,OEM,2024-03-29,1727228.44,2802,1.9,124350.72,20.0,4.41,56.0,0.07,87.0,60.81,318244059.45
APAC,OEM,2024-04-11,1529880.84,511,4.5,112898.4,6.0,3.21,85.0,0.12,84.0,61.34,336593440.67
APAC,OEM,2024-04-27,232546.44,358,2.1,160412.12,22.0,2.98,15.0,0.24,55.0,32.41,336593440.67
APAC,OEM,2024-05-18,1233264.45,4387,1.1,154874.09,19.0,4.3,36.0,0.1,69.0,65.49,336593440.67
APAC,OEM,2024-05-25,473589.1,3801,2.0,185931.44,19.0,3.82,71.0,0.19,79.0,58.99,336593440.67
APAC,OEM,2024-06-01,961284.19,4855,4.5,88559.1,20.0,2.14,57.0,0.05,57.0,54.13,336593440.67
APAC,OEM,2024-06-16,989808.47,2058,3.3,191104.05,17.0,4.04,26.0,0.14,79.0,57.0,336593440.67
APAC,OEM,2024-06-21,267967.61,2638,1.5,170791.18,25.0,1.61,68.0,0.21,75.0,46.46,336593440.67
APAC,OEM,2024-06-23,285706.96,4422,2.9,189249.17,10.0,2.94,22.0,0.3,68.0,42.83,336593440.67
APAC,OEM,2024-07-19,655347.84,3040,2.8,183595.01,7.0,4.19,87.0,0.19,88.0,58.92,305405204.84
APAC,OEM,2024-07-25,664011.89,3938,4.7,102035.91,8.0,3.57,43.0,0.16,73.0,65.16,305405204.84
APAC,OEM,2024-07-26,1933362.34,1401,4.2,97439.89,13.0,3.33,20.0,0.19,71.0,46.66,305405204.84
APAC,OEM,2024-08-14,1737037.7,2086,3.1,151245.43,22.0,3.68,11.0,0.24,85.0,69.33,305405204.84
APAC,OEM,2024-08-15,675882.27,2779,2.3,44310.37,19.0,3.45,44.0,0.19,80.0,50.77,305405204.84
APAC,OEM,2024-09-08,1729175.62,4320,4.6,17455.31,11.0,4.56,78.0,0.18,82.0,63.55,305405204.84
APAC,OEM,2024-09-10,583227.95,4981,1.5,64092.72,21.0,1.5,90.0,0.14,70.0,39.18,305405204.84
APAC,OEM,2024-09-14,1880480.63,4648,3.7,114679.3,19.0,0.2,34.0,0.3,82.0,56.19,305405204.84
APAC,OEM,2024-09-17,1175500.22,2966,4.2,65241.87,11.0,2.67,90.0,0.18,70.0,56.41,305405204.84
APAC,OEM,2024-09-18,193815.6,689,1.4,74305.7,21.0,3.1,33.0,0.14,54.0,61.46,305405204.84
APAC,OEM,2024-09-22,1184551.07,667,1.0,169413.42,20.0,0.7,18.0,0.26,54.0,51.23,305405204.84
APAC,OEM,2024-09-30,1614961.81,506,3.6,122460.88,5.0,3.87,86.0,0.15,67.0,50.44,305405204.84
APAC,OEM,2024-10-02,477909.46,4483,4.1,129850.66,21.0,1.91,73.0,0.14,66.0,67.85,32299598.23
APAC,OEM,2024-10-06,536008.08,4150,1.6,138245.02,14.0,0.56,22.0,0.15,68.0,63.61,32299598.23
