Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,OEM,2021-05-18,1046174.64,4724,1.6,62085.69,2.0,2.63,63.0,0.19,84.0,59.8,314234843.81
North America,OEM,2021-05-20,1616237.62,4224,3.7,15489.72,12.0,2.59,64.0,0.1,70.0,64.03,314234843.81
North America,OEM,2021-05-29,729160.62,3176,3.0,27558.36,21.0,2.91,73.0,0.2,82.0,58.4,314234843.81
North America,OEM,2021-05-30,691876.81,1425,4.7,35276.2,0.0,0.67,57.0,0.09,62.0,40.32,314234843.81
North America,OEM,2021-06-05,1055164.77,940,4.2,18635.31,23.0,1.24,26.0,0.22,86.0,55.01,314234843.81
North America,OEM,2021-06-08,1728485.74,818,3.1,190278.68,5.0,0.42,22.0,0.14,58.0,59.77,314234843.81
North America,OEM,2021-07-02,1206801.92,1898,3.6,63544.6,20.0,1.63,33.0,0.3,84.0,62.81,338738510.18
North America,OEM,2021-07-08,813621.56,988,3.6,175072.35,19.0,3.11,29.0,0.28,73.0,62.26,338738510.18
North America,OEM,2021-07-18,616645.85,4992,2.2,149185.13,10.0,4.04,67.0,0.21,59.0,62.2,338738510.18
North America,OEM,2021-07-24,470839.77,941,4.0,24636.88,14.0,4.93,18.0,0.24,79.0,63.11,338738510.18
North America,OEM,2021-07-28,78378.43,2760,2.7,193677.11,13.0,1.28,22.0,0.21,51.0,64.51,338738510.18
North America,OEM,2021-08-09,290807.66,1852,4.9,74496.2,6.0,3.29,52.0,0.28,63.0,67.95,338738510.18
North America,OEM,2021-08-15,1627280.03,282,3.2,186682.21,14.0,3.56,26.0,0.09,58.0,37.5,338738510.18
North America,OEM,2021-08-31,598057.47,4046,2.0,193716.07,12.0,2.55,64.0,0.27,62.0,56.61,338738510.18
North America,OEM,2021-09-05,426160.66,883,5.0,179671.41,16.0,3.15,29.0,0.25,53.0,51.99,338738510.18
North America,OEM,2021-09-07,779643.75,361,2.9,60475.35,14.0,3.27,42.0,0.26,70.0,52.21,338738510.18
North America,OEM,2021-09-09,1079592.14,294,3.3,167005.76,23.0,4.02,60.0,0.05,66.0,38.94,338738510.18
North America,OEM,2021-09-11,1786069.62,2081,1.7,141817.22,15.0,1.98,55.0,0.19,75.0,48.48,338738510.18
North America,OEM,2021-09-16,963347.71,3628,4.7,193175.71,8.0,4.61,31.0,0.07,66.0,68.01,338738510.18
North America,OEM,2021-09-17,418648.98,2776,4.5,109251.2,6.0,3.26,19.0,0.06,89.0,57.53,338738510.18
North America,OEM,2021-10-13,1369363.8900000001,3427,2.05,288903.87,9.0,1.8050000000000002,63.0,0.07,60.0,49.55,633408897.02
North America,OEM,2021-10-18,329644.64,604,2.2,154445.02,10.0,1.71,79.0,0.07,50.0,60.96,316704448.51
North America,OEM,2021-11-07,1099444.06,4012,4.6,42525.34,2.0,4.94,87.0,0.18,63.0,45.39,316704448.51
North America,OEM,2021-11-16,1922929.58,2357,2.2,158899.06,2.0,3.7,61.0,0.15,71.0,46.91,316704448.51
North America,OEM,2021-11-22,798308.49,3211,1.1,69255.42,7.0,1.3,58.0,0.21,80.0,61.94,316704448.51
North America,OEM,2021-12-04,1951382.63,1283,4.8,127225.03,4.0,0.77,47.0,0.08,89.0,62.7,316704448.51
North America,OEM,2021-12-07,271466.09,1340,3.4,142760.49,14.0,4.59,22.0,0.23,65.0,60.44,316704448.51
North America,OEM,2021-12-13,1974486.88,4405,4.1,200135.25,7.0,1.375,22.5,0.09,69.5,47.769999999999996,633408897.02
North America,OEM,2022-01-05,1461384.86,1747,3.0,118053.42,17.0,3.14,63.0,0.13,88.0,57.55,324063637.87
North America,OEM,2022-01-06,824858.4,2412,1.5,63329.52,2.0,4.2,72.0,0.13,65.0,45.82,324063637.87
North America,OEM,2022-01-12,322565.27,1523,3.0,114749.01,15.0,0.34,69.0,0.23,81.0,48.2,324063637.87
North America,OEM,2022-01-13,432935.51,4840,2.4,108488.67,13.0,3.83,25.0,0.22,71.0,44.02,324063637.87
North America,OEM,2022-01-24,1792072.1,3183,3.5,171257.79,3.0,1.78,14.0,0.1,81.0,43.36,324063637.87
North America,OEM,2022-01-31,530717.44,1760,4.2,115683.3,4.0,0.4,34.0,0.22,56.0,57.53,324063637.87
North America,OEM,2022-02-01,741722.85,1967,4.2,196215.11,3.0,1.25,62.0,0.1,82.0,58.27,324063637.87
North America,OEM,2022-02-08,2007908.5399999998,3065,4.75,196244.55,12.5,3.69,82.0,0.095,81.5,47.605000000000004,648127275.74
North America,OEM,2022-02-23,1490725.52,1024,3.8,124810.25,8.0,1.91,77.0,0.29,87.0,61.93,324063637.87
North America,OEM,2022-03-03,752492.42,4919,3.1,31052.97,0.0,4.48,20.0,0.05,53.0,44.29,324063637.87
North America,OEM,2022-03-07,470732.53,488,3.6,170509.83,22.0,1.3,90.0,0.29,75.0,66.02,324063637.87
North America,OEM,2022-03-13,371209.03,2088,2.1,46854.82,4.0,3.84,15.0,0.28,75.0,36.5,324063637.87
North America,OEM,2022-03-18,1591455.63,3144,2.4,274673.2,0.5,1.57,40.5,0.15,76.0,53.805,648127275.74
North America,OEM,2022-03-28,1866108.69,3249,3.8,83141.13,8.0,0.44,10.0,0.14,76.0,34.67,324063637.87
North America,OEM,2022-04-03,440239.27,4614,3.0,66195.36,21.0,1.94,41.0,0.1,61.0,55.74,345184879.81
North America,OEM,2022-04-05,1584335.07,606,3.0,58661.5,22.0,4.56,37.0,0.16,87.0,56.74,345184879.81
North America,OEM,2022-04-06,591958.48,4153,1.5,199945.54,20.0,2.17,69.0,0.11,83.0,51.54,345184879.81
North America,OEM,2022-04-30,1607751.48,2987,4.1,173816.91,1.0,3.96,69.0,0.28,61.0,43.37,345184879.81
North America,OEM,2022-05-05,510310.33,3644,3.1,181865.46,16.0,4.86,61.0,0.23,57.0,59.78,345184879.81
North America,OEM,2022-05-24,299076.82,316,4.0,92791.14,11.0,0.52,38.0,0.13,72.0,34.47,345184879.81
North America,OEM,2022-06-06,507156.14,4317,1.7,40264.62,7.0,3.77,41.0,0.14,80.0,61.96,345184879.81
North America,OEM,2022-06-18,708705.7,1310,3.5,124986.94,3.0,1.18,59.0,0.21,52.0,69.88,345184879.81
North America,OEM,2022-07-01,1897141.65,1204,2.2,195208.65,23.0,4.87,52.0,0.25,87.0,36.07,289257351.39
North America,OEM,2022-07-08,1266814.6,2607,2.3,185940.19,18.0,0.36,73.0,0.16,75.0,47.65,289257351.39
North America,OEM,2022-07-21,459804.76,1046,1.8,22888.76,4.0,1.46,43.0,0.21,77.0,61.5,289257351.39
North America,OEM,2022-07-22,1558812.79,380,2.3,50448.34,3.0,2.29,62.0,0.29,59.0,50.46,289257351.39
North America,OEM,2022-07-27,685109.64,3640,2.7,194104.61,22.0,0.41,54.0,0.06,62.0,48.54,289257351.39
North America,OEM,2022-07-31,392090.59,3807,1.9,31806.3,18.0,3.85,22.0,0.27,65.0,39.43,289257351.39
North America,OEM,2022-08-02,324219.9,4760,1.2,62278.64,0.0,2.49,24.0,0.13,54.0,62.97,289257351.39
North America,OEM,2022-08-11,818100.65,1996,1.7,176411.04,22.0,2.66,15.0,0.2,50.0,33.16,289257351.39
North America,OEM,2022-08-12,1369228.71,3929,2.9,90360.59,11.0,3.35,27.0,0.26,80.0,62.61,289257351.39
North America,OEM,2022-08-14,1661582.2,2508,2.6,147406.15,0.0,1.88,26.0,0.27,84.0,69.47,289257351.39
North America,OEM,2022-08-30,59015.82,2816,3.2,122510.34,20.0,1.06,19.0,0.07,58.0,69.22,289257351.39
North America,OEM,2022-09-13,836779.11,3422,2.9,133521.57,15.0,2.73,15.0,0.3,57.0,43.43,289257351.39
North America,OEM,2022-10-14,3116202.35,5294,3.5,120012.37,8.5,4.065,86.0,0.09,77.0,52.525,603888878.74
North America,OEM,2022-10-17,1571275.18,3918,4.2,19153.21,20.0,2.48,58.0,0.3,85.0,56.94,301944439.37
North America,OEM,2022-10-18,860005.68,4527,2.0,81537.3,4.0,0.92,69.0,0.3,89.0,38.72,301944439.37
North America,OEM,2022-10-22,227171.5,104,3.5,99532.19,19.0,3.84,51.0,0.05,87.0,60.58,301944439.37
North America,OEM,2022-10-29,597477.63,141,2.5,199607.94,11.0,2.4,38.0,0.14,83.0,46.1,301944439.37
North America,OEM,2022-11-09,1870437.73,1823,2.8,57999.49,2.0,1.99,53.0,0.29,90.0,57.98,301944439.37
North America,OEM,2022-11-14,422087.78,3667,3.6,141812.82,23.0,3.83,45.0,0.26,59.0,34.1,301944439.37
North America,OEM,2022-11-21,1420747.51,4302,3.9,159651.05,0.0,2.21,43.0,0.28,84.0,65.42,301944439.37
North America,OEM,2022-12-08,1828569.81,3418,4.5,158733.91,16.0,4.43,38.0,0.08,61.0,40.78,301944439.37
North America,OEM,2022-12-12,3439724.87,7569,2.1,188164.88,9.5,2.535,60.5,0.175,64.0,52.67,603888878.74
North America,OEM,2022-12-20,592487.2,2168,1.9,180595.9,9.0,4.63,36.0,0.15,51.0,49.38,301944439.37
North America,OEM,2023-01-02,658330.45,5225,2.2,86174.55,13.5,3.875,42.0,0.255,69.5,41.655,610512397.66
North America,OEM,2023-01-06,1162618.73,2737,4.8,10257.54,20.0,4.02,86.0,0.19,55.0,62.33,305256198.83
North America,OEM,2023-01-13,1651066.69,433,3.8,147831.95,21.0,1.0,53.0,0.25,66.0,49.27,305256198.83
North America,OEM,2023-01-16,798631.9099999999,4616,3.25,340164.76,15.0,3.135,49.5,0.255,58.5,59.15,610512397.66
North America,OEM,2023-01-31,1898080.09,239,2.7,101388.76,7.0,2.45,67.0,0.09,83.0,62.23,305256198.83
North America,OEM,2023-02-01,343204.93,3570,2.7,22603.43,19.0,3.42,57.0,0.27,61.0,38.34,305256198.83
North America,OEM,2023-02-10,1825491.0299999998,5110,3.0500000000000003,188578.43,5.5,1.295,42.5,0.14,86.5,41.985,610512397.66
North America,OEM,2023-02-20,186258.74,4928,4.9,143878.8,10.0,0.72,64.0,0.29,52.0,52.64,305256198.83
North America,OEM,2023-03-04,1304814.64,2777,2.3,101741.19,21.0,1.59,18.0,0.29,57.0,64.89,305256198.83
North America,OEM,2023-03-05,208029.36,1705,4.7,146175.77,10.0,1.42,41.0,0.07,84.0,49.9,305256198.83
North America,OEM,2023-03-22,1301736.1,4343,4.6,58488.89,7.0,4.56,60.0,0.29,65.0,51.7,305256198.83
North America,OEM,2023-03-29,619800.57,381,3.8,141639.56,2.0,2.62,72.0,0.05,53.0,47.5,305256198.83
North America,OEM,2023-03-30,1838557.45,1592,1.3,76892.23,25.0,4.11,13.0,0.08,79.0,46.95,305256198.83
North America,OEM,2023-04-09,1567987.04,5931,2.25,172548.02,13.0,2.65,68.5,0.175,69.5,54.185,706427194.6
North America,OEM,2023-04-15,1794754.27,4456,1.2,110563.49,19.0,3.83,15.0,0.07,84.0,39.41,353213597.3
North America,OEM,2023-04-18,1253348.52,2882,4.2,29702.85,7.0,3.11,57.0,0.1,81.0,68.84,353213597.3
North America,OEM,2023-05-02,616383.04,2424,4.4,59594.08,5.0,2.92,78.0,0.25,82.0,51.97,353213597.3
North America,OEM,2023-05-23,1005349.52,4590,3.1,61273.22,16.0,1.79,12.0,0.16,55.0,33.77,353213597.3
North America,OEM,2023-05-31,1041670.2,1579,4.7,65705.39,8.0,3.86,29.0,0.26,84.0,48.71,353213597.3
North America,OEM,2023-06-02,545986.81,3044,2.6,23733.59,22.0,4.54,27.0,0.25,56.0,51.55,353213597.3
North America,OEM,2023-06-09,541707.82,4826,4.6,174737.7,19.0,0.9,24.0,0.25,75.0,54.23,353213597.3
North America,OEM,2023-06-17,504679.64,3278,1.6,190004.94,24.0,1.84,77.0,0.22,81.0,67.16,353213597.3
North America,OEM,2023-06-21,679368.01,643,4.0,189643.28,18.0,2.69,31.0,0.29,86.0,51.54,353213597.3
North America,OEM,2023-07-03,1781185.27,3792,4.7,75412.7,12.0,0.51,45.0,0.22,58.0,62.58,312378305.19
North America,OEM,2023-07-04,1595434.51,899,3.3,182080.2,19.0,1.1,28.0,0.24,68.0,66.56,312378305.19
North America,OEM,2023-07-06,1697413.27,1982,5.0,121825.06,0.0,3.57,67.0,0.27,57.0,40.58,312378305.19
North America,OEM,2023-07-07,1039509.02,4801,3.9,50308.25,17.0,1.94,48.0,0.28,85.0,42.79,312378305.19
North America,OEM,2023-07-13,666435.38,3296,3.2,99081.77,6.0,1.55,45.0,0.23,62.0,34.75,312378305.19
North America,OEM,2023-07-18,1707469.31,1175,2.0,67933.41,2.0,2.06,68.0,0.12,56.0,52.44,312378305.19
North America,OEM,2023-07-30,1835442.17,4364,1.5,102196.33,7.0,1.52,28.0,0.08,82.0,40.69,312378305.19
North America,OEM,2023-08-04,1048413.37,2432,4.1,184430.47,7.0,0.93,56.0,0.14,84.0,35.95,312378305.19
North America,OEM,2023-08-09,545919.29,3199,1.8,94563.75,18.0,3.19,32.0,0.22,65.0,47.43,312378305.19
North America,OEM,2023-08-13,812332.25,4114,1.1,50629.78,14.0,1.9,46.0,0.07,61.0,51.72,312378305.19
North America,OEM,2023-08-31,254197.32,2111,3.0,56074.67,13.0,1.98,41.0,0.23,74.0,64.82,312378305.19
North America,OEM,2023-09-06,995437.22,3382,4.2,59509.34,8.0,3.59,72.0,0.29,65.0,66.69,312378305.19
North America,OEM,2023-09-09,984842.36,2652,4.0,116089.4,18.0,0.46,44.0,0.23,80.0,40.7,312378305.19
North America,OEM,2023-09-11,1141259.52,3909,2.0,122432.95,10.0,2.68,76.0,0.17,52.0,64.58,312378305.19
North America,OEM,2023-09-20,2123960.2800000003,4568,1.65,184924.82,9.5,2.19,56.0,0.25,58.0,53.3,624756610.38
North America,OEM,2023-10-03,1465334.41,3406,1.7,54106.32,14.0,0.45,39.0,0.23,86.0,38.09,276329925.77
North America,OEM,2023-10-16,699314.42,1315,1.6,127635.04,5.0,0.49,77.0,0.09,58.0,48.54,276329925.77
North America,OEM,2023-10-22,1198497.82,3366,4.1,17401.86,12.0,2.94,22.0,0.08,54.0,39.04,276329925.77
North America,OEM,2023-10-28,1195483.48,2284,3.7,78583.83,9.0,4.99,61.0,0.28,89.0,38.56,276329925.77
North America,OEM,2023-11-11,710095.45,3827,2.2,186493.38,6.0,3.78,24.0,0.13,83.0,44.51,276329925.77
North America,OEM,2023-11-19,1273401.68,1194,4.9,32156.79,2.0,1.81,19.0,0.19,70.0,39.94,276329925.77
North America,OEM,2023-11-24,1593192.47,3011,1.2,15096.04,8.0,2.87,63.0,0.25,54.0,33.09,276329925.77
North America,OEM,2023-11-26,1511522.25,2316,3.6,24995.49,17.0,3.9,40.0,0.25,60.0,35.36,276329925.77
North America,OEM,2023-12-02,255315.36,4033,2.3,80848.37,11.0,2.62,16.0,0.17,80.0,46.62,276329925.77
North America,OEM,2023-12-06,1177135.82,3094,1.2,75158.99,20.0,0.94,57.0,0.21,75.0,44.75,276329925.77
North America,OEM,2023-12-13,243011.36,657,3.1,93320.82,19.0,4.29,42.0,0.19,71.0,44.5,276329925.77
North America,OEM,2023-12-19,1072228.86,3186,2.3,146515.17,9.0,1.17,48.0,0.26,56.0,54.93,276329925.77
North America,OEM,2023-12-26,73782.25,3178,4.8,145096.67,19.0,3.81,38.0,0.3,71.0,30.26,276329925.77
North America,OEM,2024-01-11,857964.95,1097,2.4,49755.6,0.0,0.6,86.0,0.2,81.0,57.02,318244059.45
North America,OEM,2024-02-03,506179.39,278,2.6,118642.41,25.0,0.34,41.0,0.2,82.0,60.62,318244059.45
North America,OEM,2024-02-10,1582221.23,578,2.5,177504.88,1.0,2.83,77.0,0.16,64.0,42.15,318244059.45
North America,OEM,2024-02-22,576094.64,4795,1.6,188011.06,25.0,2.48,75.0,0.15,73.0,38.08,318244059.45
North America,OEM,2024-03-05,1779857.69,4328,1.1,50715.14,18.0,4.01,71.0,0.13,57.0,31.64,318244059.45
North America,OEM,2024-03-10,720274.85,2386,3.3,198042.31,15.0,3.64,26.0,0.09,66.0,64.25,318244059.45
North America,OEM,2024-03-18,1679129.6,4351,4.1,82717.71,18.0,3.88,12.0,0.23,72.0,50.39,318244059.45
North America,OEM,2024-03-27,125295.45,1223,1.1,133365.82,11.0,0.61,14.0,0.05,68.0,56.68,318244059.45
North America,OEM,2024-04-04,1955136.25,2045,3.1,118494.05,19.0,4.44,15.0,0.08,88.0,52.54,336593440.67
North America,OEM,2024-04-16,2530445.24,6311,2.5,231916.15,15.0,1.87,80.0,0.11,69.0,46.26,673186881.34
North America,OEM,2024-04-22,1832629.82,3251,4.2,19986.47,0.0,3.71,90.0,0.19,71.0,59.3,336593440.67
North America,OEM,2024-04-25,1601051.24,3951,2.8,81028.22,3.0,1.09,78.0,0.16,73.0,59.53,336593440.67
North America,OEM,2024-04-27,1594434.13,2223,3.7,50381.22,22.0,0.77,15.0,0.12,75.0,43.71,336593440.67
North America,OEM,2024-05-04,283202.99,959,3.2,89260.05,9.0,0.31,89.0,0.12,64.0,66.44,336593440.67
North America,OEM,2024-05-09,1523917.66,2180,3.6,64488.29,23.0,3.03,80.0,0.25,75.0,35.4,336593440.67
North America,OEM,2024-05-20,1465778.31,4670,1.7,94210.46,18.0,1.5,56.0,0.13,89.0,34.23,336593440.67
North America,OEM,2024-06-11,1116320.14,4438,4.6,180821.33,20.0,1.93,75.0,0.07,68.0,68.18,336593440.67
North America,OEM,2024-07-13,1747887.61,2488,4.4,110269.59,21.0,1.49,72.0,0.2,65.0,36.45,305405204.84
North America,OEM,2024-07-16,356461.62,4650,4.9,98052.55,0.0,2.83,82.0,0.27,88.0,31.59,305405204.84
North America,OEM,2024-07-28,1081626.46,1563,4.5,57269.36,22.0,4.95,12.0,0.12,72.0,56.22,305405204.84
North America,OEM,2024-07-29,105070.28,1241,3.4,15044.3,17.0,0.28,29.0,0.16,59.0,36.11,305405204.84
North America,OEM,2024-08-06,1686771.58,1562,2.9,48296.9,24.0,2.43,75.0,0.26,82.0,64.41,305405204.84
North America,OEM,2024-08-09,124074.73,2739,3.1,137844.17,24.0,2.39,36.0,0.08,61.0,68.74,305405204.84
North America,OEM,2024-08-16,76019.96,1119,3.0,171218.44,10.0,3.78,62.0,0.14,54.0,42.86,305405204.84
North America,OEM,2024-08-18,1511455.01,3222,4.7,84289.12,12.0,3.04,23.0,0.1,73.0,46.37,305405204.84
North America,OEM,2024-08-24,975526.82,4052,4.9,145493.07,10.0,2.52,66.0,0.13,53.0,36.84,305405204.84
North America,OEM,2024-08-30,1786962.96,4013,3.8499999999999996,313145.12,10.5,2.33,37.0,0.215,77.0,47.99,610810409.68
North America,OEM,2024-09-02,484804.8,4051,4.5,141908.72,16.0,4.07,41.0,0.26,74.0,30.67,305405204.84
North America,OEM,2024-09-03,1704216.54,2254,1.2,165184.33,22.0,2.48,38.0,0.14,90.0,54.64,305405204.84
North America,OEM,2024-09-10,545534.66,2204,1.4,112373.64,22.0,2.43,90.0,0.25,56.0,56.52,305405204.84
North America,OEM,2024-09-15,1051844.43,2533,2.7,12304.21,15.0,1.55,58.0,0.14,66.0,43.08,305405204.84
North America,OEM,2024-09-16,1566316.04,2229,2.6,194147.99,20.0,0.49,54.0,0.2,63.0,68.8,305405204.84
North America,OEM,2024-09-19,212409.51,2942,3.4,114616.88,14.0,1.72,56.0,0.18,74.0,65.61,305405204.84
North America,OEM,2024-10-02,3504146.85,1770,3.35,301540.29,18.5,3.32,61.5,0.15500000000000003,67.5,50.0,64599196.46
North America,OEM,2024-10-07,729611.35,3835,1.7,129769.15,18.0,3.14,80.0,0.28,67.0,30.23,32299598.23
