Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,Gaming,2019-07-24,1850423.43,3293,1.4,18412.96,5.0,1.77,70.0,0.23,63.0,41.81,327218941.0
Europe,Gaming,2019-07-27,510076.31,4061,1.4,112551.62,4.0,2.2,51.0,0.24,75.0,57.7,327218941.0
Europe,Gaming,2019-07-28,731345.01,4097,3.5,166558.0,21.0,0.15,40.0,0.27,63.0,69.51,327218941.0
Europe,Gaming,2019-07-29,175188.87,1357,3.2,24914.35,8.0,4.92,86.0,0.25,67.0,63.56,327218941.0
Europe,Gaming,2019-07-30,221502.7,4723,2.1,153915.13,6.0,3.16,61.0,0.25,51.0,63.53,327218941.0
Europe,Gaming,2019-08-13,2793350.31,4476,2.4,246165.4,14.5,2.655,28.0,0.15500000000000003,56.0,63.785,654437882.0
Europe,Gaming,2019-08-18,1814518.68,2293,2.9,99685.86,25.0,0.38,31.0,0.15,63.0,65.39,327218941.0
Europe,Gaming,2019-09-01,374913.12,756,3.0,113764.69,23.0,1.42,79.0,0.22,55.0,67.15,327218941.0
Europe,Gaming,2019-09-02,2147214.65,4228,2.5,349377.48,8.5,1.4899999999999998,72.5,0.17500000000000002,67.0,53.08,654437882.0
Europe,Gaming,2019-09-05,1524279.96,1867,2.7,88974.43,11.0,3.63,29.0,0.13,90.0,40.46,327218941.0
Europe,Gaming,2019-09-09,971530.67,3045,1.5,17603.88,5.0,4.88,32.0,0.27,55.0,54.21,327218941.0
Europe,Gaming,2019-09-13,1848505.36,4155,3.6,189491.72,8.0,3.84,62.0,0.1,75.0,38.48,327218941.0
Europe,Gaming,2019-09-20,1184005.36,1899,2.6,166268.84,18.0,0.8,79.0,0.13,54.0,36.46,327218941.0
Europe,Gaming,2019-09-30,1015229.6,1046,4.1,106794.09,6.0,1.37,22.0,0.17,71.0,55.15,327218941.0
Europe,Gaming,2019-10-02,867800.76,622,2.4,178036.13,5.0,3.85,38.0,0.24,82.0,55.5,343970332.26
Europe,Gaming,2019-10-18,1471713.36,2019,4.2,136751.74,18.0,0.11,42.0,0.26,73.0,30.56,343970332.26
Europe,Gaming,2019-10-21,1454891.38,633,1.6,89287.57,3.0,1.36,23.0,0.08,90.0,61.61,343970332.26
Europe,Gaming,2019-10-24,1455879.62,584,4.7,177719.49,4.0,4.56,34.0,0.25,59.0,62.33,343970332.26
Europe,Gaming,2019-11-05,1576301.83,2580,4.1,143339.93,22.0,2.82,10.0,0.24,88.0,59.22,343970332.26
Europe,Gaming,2019-11-08,1144235.02,4059,2.1,40231.15,12.0,3.4,65.0,0.18,84.0,52.96,343970332.26
Europe,Gaming,2019-11-09,1455717.17,1521,4.1,38573.14,2.0,1.09,39.0,0.19,68.0,62.09,343970332.26
Europe,Gaming,2019-11-16,1781260.75,2715,3.9,133974.06,16.0,2.41,18.0,0.06,53.0,52.22,343970332.26
Europe,Gaming,2019-12-04,338237.17,2481,3.4,62503.77,11.0,1.68,38.0,0.09,89.0,67.53,343970332.26
Europe,Gaming,2019-12-07,736972.72,375,4.9,127422.24,19.0,1.12,78.0,0.19,50.0,60.29,343970332.26
Europe,Gaming,2019-12-21,723713.61,1932,4.0,23229.43,6.0,2.67,65.0,0.16,89.0,37.95,343970332.26
Europe,Gaming,2020-01-09,542297.36,731,3.9,57940.83,22.0,1.06,45.0,0.2,90.0,33.65,309055067.64
Europe,Gaming,2020-01-12,123187.64,2698,2.6,137597.13,19.0,3.98,45.0,0.18,81.0,48.65,309055067.64
Europe,Gaming,2020-01-19,1377874.94,2188,3.1,137526.02,8.0,0.8,73.0,0.14,73.0,53.87,309055067.64
Europe,Gaming,2020-01-23,871078.66,1679,2.3,198357.99,19.0,0.58,63.0,0.16,90.0,31.04,309055067.64
Europe,Gaming,2020-01-31,927392.45,2231,1.3,45937.58,12.0,4.21,16.0,0.13,55.0,59.13,309055067.64
Europe,Gaming,2020-02-04,375737.98,3193,1.6,121179.75,20.0,0.5,30.0,0.22,55.0,69.46,309055067.64
Europe,Gaming,2020-02-15,268612.28,4305,4.1,60958.61,23.0,4.28,71.0,0.22,53.0,61.3,309055067.64
Europe,Gaming,2020-03-19,931151.97,3589,4.5,103689.62,2.0,3.01,84.0,0.23,78.0,36.7,309055067.64
Europe,Gaming,2020-03-21,608891.4,2425,3.8,40704.95,22.0,4.29,73.0,0.26,65.0,52.75,309055067.64
Europe,Gaming,2020-03-22,753833.38,2583,3.8,125878.51,1.0,1.13,38.0,0.12,85.0,46.11,309055067.64
Europe,Gaming,2020-03-29,432750.91,3827,3.0,178857.55,5.0,1.37,66.0,0.14,58.0,67.04,309055067.64
Europe,Gaming,2020-03-31,195982.69,823,3.8,143919.14,17.0,4.87,30.0,0.24,52.0,38.3,309055067.64
Europe,Gaming,2020-04-09,3629209.84,3923,4.15,293644.53,11.0,2.3049999999999997,48.5,0.15,62.5,62.075,629113537.14
Europe,Gaming,2020-04-10,1131375.33,3141,4.8,185270.14,22.0,1.89,46.0,0.09,88.0,56.56,314556768.57
Europe,Gaming,2020-04-14,1738277.05,579,3.5,195314.52,7.0,0.58,65.0,0.13,66.0,66.15,314556768.57
Europe,Gaming,2020-04-23,1079424.38,2232,3.8,154498.43,24.0,3.96,47.0,0.28,88.0,66.28,314556768.57
Europe,Gaming,2020-04-24,324327.53,1937,2.7,186513.43,17.0,3.89,74.0,0.06,86.0,61.23,314556768.57
Europe,Gaming,2020-04-25,1567753.06,2330,4.0,79016.13,7.0,3.7,73.0,0.23,86.0,59.46,314556768.57
Europe,Gaming,2020-05-02,406334.92,2626,2.5,121425.18,10.0,4.62,75.0,0.25,56.0,47.53,314556768.57
Europe,Gaming,2020-05-05,1759638.94,482,4.5,127329.39,20.0,4.9,41.0,0.19,65.0,37.2,314556768.57
Europe,Gaming,2020-05-09,194594.71,488,1.7,190202.04,3.0,1.59,50.0,0.12,50.0,65.73,314556768.57
Europe,Gaming,2020-05-26,294341.92,3661,4.0,55211.09,6.0,4.19,35.0,0.08,77.0,56.62,314556768.57
Europe,Gaming,2020-06-01,1428651.09,458,4.7,76126.41,6.0,4.21,48.0,0.21,82.0,35.77,314556768.57
Europe,Gaming,2020-06-06,1199579.01,1388,3.5,36421.34,19.0,3.69,62.0,0.24,64.0,68.8,314556768.57
Europe,Gaming,2020-06-11,1666957.63,3139,3.7,127464.88,6.0,0.18,87.0,0.06,58.0,30.48,314556768.57
Europe,Gaming,2020-06-18,1329489.02,3621,2.1,29259.94,24.0,0.41,79.0,0.23,88.0,43.85,314556768.57
Europe,Gaming,2020-06-22,1217169.12,4517,3.9,114886.27,8.0,0.59,50.0,0.16,69.0,40.7,314556768.57
Europe,Gaming,2020-06-24,1143931.74,4405,1.1,50872.24,21.0,4.96,54.0,0.23,55.0,59.45,314556768.57
Europe,Gaming,2020-07-06,650028.71,2033,3.0,51908.76,7.0,4.81,11.0,0.18,65.0,42.83,321063279.57
Europe,Gaming,2020-07-10,584567.91,1910,4.4,25235.21,19.0,0.47,45.0,0.14,73.0,66.66,321063279.57
Europe,Gaming,2020-07-27,65348.54,1442,1.9,78545.74,13.0,1.68,87.0,0.11,62.0,34.31,321063279.57
Europe,Gaming,2020-07-31,1275399.55,2504,3.8,101827.53,11.0,3.17,79.0,0.19,55.0,49.82,321063279.57
Europe,Gaming,2020-08-04,1667428.12,1699,1.8,105844.72,24.0,3.88,74.0,0.23,74.0,46.85,321063279.57
Europe,Gaming,2020-08-15,574326.0,276,3.3,108256.93,18.0,1.77,75.0,0.3,74.0,31.91,321063279.57
Europe,Gaming,2020-08-16,2227383.45,6183,3.45,79894.67,7.5,2.83,60.0,0.135,77.5,55.065,642126559.14
Europe,Gaming,2020-08-18,1641114.6,1327,4.2,71197.63,2.0,0.27,64.0,0.15,52.0,49.67,321063279.57
Europe,Gaming,2020-08-21,631519.79,3782,3.1,96148.91,21.0,3.09,38.0,0.14,71.0,61.61,321063279.57
Europe,Gaming,2020-08-23,1599704.04,1228,2.2,12560.46,14.0,1.23,75.0,0.09,64.0,63.58,321063279.57
Europe,Gaming,2020-09-01,90453.01,1821,3.2,46320.14,25.0,2.64,53.0,0.16,90.0,43.0,321063279.57
Europe,Gaming,2020-09-02,384351.07,3666,3.7,122818.28,7.0,1.58,80.0,0.24,50.0,34.66,321063279.57
Europe,Gaming,2020-09-28,642989.23,3763,3.9,53508.8,4.0,0.67,47.0,0.22,83.0,52.18,321063279.57
Europe,Gaming,2020-10-13,608380.72,2292,2.6,180749.59,13.0,3.075,32.5,0.08499999999999999,68.5,50.845,540055523.76
Europe,Gaming,2020-10-24,130829.37,3777,3.9,24892.4,15.0,4.57,50.0,0.22,87.0,31.61,270027761.88
Europe,Gaming,2020-10-27,1982293.95,4372,2.5,122392.28,25.0,2.76,65.0,0.26,57.0,44.42,270027761.88
Europe,Gaming,2020-10-28,1478458.3,1272,2.2,187044.76,3.0,4.18,17.0,0.11,67.0,32.18,270027761.88
Europe,Gaming,2020-10-31,1892776.85,677,4.6,148276.19,9.0,4.74,40.0,0.08,85.0,62.87,270027761.88
Europe,Gaming,2020-11-03,118677.2,4445,2.8,189578.01,9.0,3.48,28.0,0.14,52.0,32.19,270027761.88
Europe,Gaming,2020-11-06,1389320.6,3248,3.4,141000.97,3.0,4.28,63.0,0.25,56.0,31.9,270027761.88
Europe,Gaming,2020-11-18,216323.32,694,2.2,102333.6,6.0,3.1,77.0,0.24,58.0,67.42,270027761.88
Europe,Gaming,2020-12-08,1362167.38,1366,1.9,132276.18,4.0,1.61,65.0,0.21,66.0,63.53,270027761.88
Europe,Gaming,2020-12-16,658021.39,2139,1.9,195522.29,17.0,2.49,15.0,0.11,74.0,35.6,270027761.88
Europe,Gaming,2021-01-09,531695.33,107,2.8,188724.71,24.0,4.82,21.0,0.16,78.0,60.25,328384557.35
Europe,Gaming,2021-01-13,1723503.04,2464,2.2,126278.98,4.0,2.32,14.0,0.3,87.0,55.38,328384557.35
Europe,Gaming,2021-01-20,771633.45,605,1.0,151570.76,19.0,2.32,63.0,0.11,80.0,51.51,328384557.35
Europe,Gaming,2021-02-06,438916.46,4158,5.0,82604.42,21.0,4.2,39.0,0.29,52.0,69.02,328384557.35
Europe,Gaming,2021-02-14,549692.36,4552,3.3,79873.44,21.0,3.61,48.0,0.09,87.0,60.47,328384557.35
Europe,Gaming,2021-02-18,282418.95,1910,1.2,127967.8,25.0,3.18,59.0,0.26,65.0,60.6,328384557.35
Europe,Gaming,2021-02-23,60420.7,2658,5.0,88885.86,1.0,4.81,63.0,0.14,53.0,58.16,328384557.35
Europe,Gaming,2021-03-07,973556.66,1394,3.4,198148.45,2.0,4.46,83.0,0.22,89.0,62.17,328384557.35
Europe,Gaming,2021-03-13,1830646.77,3515,2.3,112092.64,16.0,3.11,82.0,0.12,90.0,64.34,328384557.35
Europe,Gaming,2021-03-22,260601.18,114,1.2,134889.83,16.0,2.28,37.0,0.25,86.0,55.51,328384557.35
Europe,Gaming,2021-03-25,160191.29,562,3.4,131873.43,9.0,2.24,37.0,0.23,77.0,36.88,328384557.35
Europe,Gaming,2021-04-11,228805.66,3753,3.4,172786.86,3.0,1.58,84.0,0.27,87.0,30.65,314234843.81
Europe,Gaming,2021-05-04,768002.27,3686,3.0,49507.66,22.0,3.39,47.0,0.18,66.0,42.39,314234843.81
Europe,Gaming,2021-05-08,385864.51,3700,4.4,71582.6,10.0,0.99,61.0,0.27,79.0,53.92,314234843.81
Europe,Gaming,2021-05-09,1431282.87,457,3.7,61808.31,24.0,0.94,41.0,0.22,81.0,64.55,314234843.81
Europe,Gaming,2021-05-17,451813.07,916,3.4,115349.69,1.0,4.5,51.0,0.14,85.0,60.37,314234843.81
Europe,Gaming,2021-05-18,1248900.78,3133,2.5,64774.28,5.0,3.8,90.0,0.18,86.0,48.36,314234843.81
Europe,Gaming,2021-05-28,957827.71,3671,1.5,147601.35,22.0,0.8,47.0,0.2,60.0,66.62,314234843.81
Europe,Gaming,2021-05-29,62428.16,1708,3.4,45955.0,16.0,4.94,52.0,0.1,63.0,51.2,314234843.81
Europe,Gaming,2021-05-30,81993.9,4705,3.3,35774.54,10.0,3.9,81.0,0.25,80.0,51.14,314234843.81
Europe,Gaming,2021-06-02,80550.85,3947,2.3,54634.02,4.0,0.12,31.0,0.3,53.0,54.78,314234843.81
Europe,Gaming,2021-06-10,983665.52,4519,4.1,128750.27,18.0,0.1,45.0,0.17,59.0,38.18,314234843.81
Europe,Gaming,2021-06-13,1202053.92,958,3.0,145898.05,16.0,1.49,15.0,0.2,82.0,63.79,314234843.81
Europe,Gaming,2021-07-06,2463062.66,5052,2.6,132419.72,23.0,3.13,53.0,0.16999999999999998,73.0,39.364999999999995,677477020.36
Europe,Gaming,2021-07-08,398507.29,4886,2.4,75401.04,25.0,1.55,25.0,0.21,62.0,59.38,338738510.18
Europe,Gaming,2021-08-02,472369.79,1470,3.0,90512.75,7.0,3.6,83.0,0.12,72.0,42.83,338738510.18
Europe,Gaming,2021-08-03,687922.38,1112,2.8,169601.83,25.0,0.6,38.0,0.24,56.0,45.82,338738510.18
Europe,Gaming,2021-08-06,631864.39,4186,3.5,196151.32,13.0,3.25,26.0,0.26,74.0,44.14,338738510.18
Europe,Gaming,2021-08-14,964840.47,4146,3.8,167340.81,3.0,3.09,39.0,0.23,80.0,30.42,338738510.18
Europe,Gaming,2021-08-18,490747.76,2617,2.6,93666.19,13.0,1.62,62.0,0.17,86.0,63.97,338738510.18
Europe,Gaming,2021-08-29,237436.93,4500,3.9,194938.87,4.0,4.77,49.0,0.2,52.0,64.84,338738510.18
Europe,Gaming,2021-09-11,1392318.65,2002,1.2,191923.32,2.0,3.54,90.0,0.24,54.0,47.47,338738510.18
Europe,Gaming,2021-09-15,1928364.6,3247,4.9,116133.95,11.0,3.69,31.0,0.15,65.0,66.39,338738510.18
Europe,Gaming,2021-09-16,1131446.37,2565,1.9,46313.93,24.0,4.86,90.0,0.1,83.0,64.74,338738510.18
Europe,Gaming,2021-09-19,1777454.25,461,2.1,25846.51,6.0,0.1,51.0,0.12,87.0,41.78,338738510.18
Europe,Gaming,2021-10-09,652346.62,1003,2.5,183302.73,20.0,1.84,59.0,0.07,55.0,43.12,316704448.51
Europe,Gaming,2021-10-29,1791326.72,4490,1.4,112291.03,15.0,2.18,37.0,0.17,59.0,44.33,316704448.51
Europe,Gaming,2021-10-30,1383349.47,1122,1.0,177444.3,0.0,3.32,65.0,0.23,87.0,45.5,316704448.51
Europe,Gaming,2021-10-31,1604883.32,2680,2.5,27090.16,7.0,4.58,52.0,0.27,74.0,53.26,316704448.51
Europe,Gaming,2021-11-06,1850485.55,297,3.4,51862.29,15.0,0.39,49.0,0.12,76.0,54.79,316704448.51
Europe,Gaming,2021-11-11,511560.72,1585,1.9,23584.08,20.0,4.77,86.0,0.18,83.0,59.79,316704448.51
Europe,Gaming,2021-11-13,401157.84,2718,2.4,104221.31,5.0,0.24,25.0,0.27,80.0,33.82,316704448.51
Europe,Gaming,2021-11-19,839785.51,3608,4.2,86761.9,19.0,4.83,86.0,0.22,54.0,66.56,316704448.51
Europe,Gaming,2021-11-22,1411608.04,4986,3.65,189199.46,20.0,2.975,37.5,0.195,68.5,65.065,633408897.02
Europe,Gaming,2021-12-05,1192303.48,2366,4.5,34129.87,10.0,3.67,65.0,0.27,78.0,68.53,316704448.51
Europe,Gaming,2021-12-11,1841814.31,4211,3.1,132277.62,4.0,4.56,69.0,0.2,56.0,68.71,316704448.51
Europe,Gaming,2021-12-13,254968.4,2729,1.6,67563.75,4.0,4.97,16.0,0.17,74.0,46.78,316704448.51
Europe,Gaming,2022-01-02,1351299.67,3582,3.6,169765.44,9.0,0.5,54.0,0.14,69.0,36.57,324063637.87
Europe,Gaming,2022-01-03,1350941.99,4239,3.0,83449.37,0.0,0.28,61.0,0.2,69.0,42.07,324063637.87
Europe,Gaming,2022-01-07,1209586.0,453,2.3,137154.85,6.0,1.16,30.0,0.21,71.0,34.24,324063637.87
Europe,Gaming,2022-01-12,1255862.31,693,2.0,21382.13,12.0,2.33,64.0,0.25,71.0,57.32,324063637.87
Europe,Gaming,2022-01-24,871213.92,259,2.7,97374.88,11.0,2.3,57.0,0.12,59.0,42.96,324063637.87
Europe,Gaming,2022-01-28,109991.95,4564,3.9,60792.85,8.0,4.47,76.0,0.2,88.0,63.19,324063637.87
Europe,Gaming,2022-02-25,1355577.77,521,4.6,178416.0,8.0,4.39,24.0,0.29,57.0,62.73,324063637.87
Europe,Gaming,2022-03-02,3156310.55,5198,2.5,214338.76,18.0,3.0999999999999996,54.0,0.16499999999999998,73.5,40.144999999999996,648127275.74
Europe,Gaming,2022-03-04,110188.37,2737,5.0,128343.13,14.0,4.16,15.0,0.15,65.0,49.93,324063637.87
Europe,Gaming,2022-03-20,1793396.5,4738,3.8,57392.9,5.0,2.12,89.0,0.1,71.0,64.07,324063637.87
Europe,Gaming,2022-03-25,1424650.2,1697,4.3,122698.13,23.0,2.83,72.0,0.2,78.0,51.03,324063637.87
Europe,Gaming,2022-03-26,1291739.68,3977,1.1,89139.32,19.0,4.96,44.0,0.17,76.0,48.55,324063637.87
Europe,Gaming,2022-03-27,1980744.39,646,1.1,145606.14,0.0,3.75,86.0,0.15,59.0,39.47,324063637.87
Europe,Gaming,2022-03-31,1448786.28,3912,3.7,51780.63,11.0,4.68,67.0,0.22,69.0,62.38,324063637.87
Europe,Gaming,2022-04-08,1227484.5,1107,4.3,72186.28,22.0,4.39,79.0,0.21,79.0,62.26,345184879.81
Europe,Gaming,2022-04-16,646613.89,1242,1.0,66754.57,9.0,3.69,22.0,0.28,78.0,42.59,345184879.81
Europe,Gaming,2022-04-18,1517636.93,3913,1.5,69971.52,15.0,2.9,27.0,0.26,67.0,38.56,345184879.81
Europe,Gaming,2022-04-25,76461.61,2235,1.4,83179.45,2.0,1.68,20.0,0.28,89.0,32.81,345184879.81
Europe,Gaming,2022-05-11,1556942.51,1435,3.0,169979.26,15.0,1.53,56.0,0.08,79.0,36.2,345184879.81
Europe,Gaming,2022-05-15,994714.06,3544,3.5,34625.09,14.0,3.51,73.0,0.12,74.0,32.66,345184879.81
Europe,Gaming,2022-05-16,1486524.85,2450,4.2,25862.09,21.0,0.66,42.0,0.2,67.0,49.22,345184879.81
Europe,Gaming,2022-05-22,1952323.07,2645,3.0,85677.13,20.0,1.22,87.0,0.17,83.0,31.5,345184879.81
Europe,Gaming,2022-06-01,1078411.95,3897,2.5,67777.71,9.0,3.25,47.0,0.25,55.0,55.57,345184879.81
Europe,Gaming,2022-06-07,1168998.89,590,4.9,179741.17,1.0,2.36,13.0,0.2,55.0,68.24,345184879.81
Europe,Gaming,2022-06-09,1805613.45,4430,3.4,39408.12,9.0,3.17,56.0,0.3,78.0,50.66,345184879.81
Europe,Gaming,2022-06-11,1833470.93,2545,2.2,34810.52,14.0,1.96,27.0,0.05,68.0,34.33,345184879.81
Europe,Gaming,2022-06-12,1839958.39,3682,3.1999999999999997,217536.66999999998,17.333333333333332,2.966666666666667,47.333333333333336,0.18666666666666668,87.0,61.72666666666667,1035554639.4300001
Europe,Gaming,2022-06-15,123297.8,1099,3.8,177721.55,3.0,2.62,14.0,0.18,89.0,51.47,345184879.81
Europe,Gaming,2022-06-19,1510802.41,1100,3.0,129986.83,1.0,2.93,15.0,0.1,76.0,45.33,345184879.81
Europe,Gaming,2022-06-29,1168527.14,4405,1.9,143878.74,14.0,0.23,29.0,0.09,77.0,68.69,345184879.81
Europe,Gaming,2022-07-05,1603331.23,1117,2.3,140609.45,15.0,0.45,23.0,0.05,73.0,39.1,289257351.39
Europe,Gaming,2022-07-10,1473112.54,4316,1.1,48428.91,16.0,2.4,49.0,0.29,70.0,66.45,289257351.39
Europe,Gaming,2022-07-13,1802581.56,3466,4.6,158490.9,9.0,2.1,70.0,0.23,69.0,36.25,289257351.39
Europe,Gaming,2022-08-04,938513.52,3138,2.9,47724.58,1.0,1.68,37.0,0.07,68.0,45.61,289257351.39
Europe,Gaming,2022-08-17,1842017.64,2705,3.9,101978.58,16.0,2.46,10.0,0.29,63.0,33.75,289257351.39
Europe,Gaming,2022-09-01,1465899.97,4831,3.5,19595.65,12.0,2.3,48.0,0.2,72.0,61.47,289257351.39
Europe,Gaming,2022-09-12,1618397.47,2512,3.2,48090.04,8.0,3.1,79.0,0.3,71.0,50.09,289257351.39
Europe,Gaming,2022-09-16,1577690.44,973,4.9,105904.19,13.0,2.46,53.0,0.26,58.0,31.65,289257351.39
Europe,Gaming,2022-09-21,100537.92,1543,2.2,116142.28,2.0,2.01,53.0,0.21,56.0,62.31,289257351.39
Europe,Gaming,2022-09-26,1430275.12,1252,4.1,36240.64,21.0,3.26,21.0,0.23,89.0,39.25,289257351.39
Europe,Gaming,2022-10-01,553580.98,2575,4.1,67486.85,13.0,1.03,62.0,0.28,58.0,59.94,301944439.37
Europe,Gaming,2022-10-15,1905404.11,4345,2.4,189179.37,21.0,0.91,16.0,0.21,55.0,52.62,301944439.37
Europe,Gaming,2022-10-19,317881.14,3676,2.0,61600.41,25.0,1.12,22.0,0.07,90.0,49.03,301944439.37
Europe,Gaming,2022-10-26,1728438.9,1681,4.2,20731.76,7.0,0.85,70.0,0.06,84.0,65.6,301944439.37
Europe,Gaming,2022-11-02,1966422.87,2332,4.3,47813.04,13.0,2.92,20.0,0.09,60.0,50.92,301944439.37
Europe,Gaming,2022-11-06,601009.81,3266,1.5,113569.88,9.0,0.32,29.0,0.22,52.0,45.59,301944439.37
Europe,Gaming,2022-11-16,1867468.74,3862,4.6,197177.63,16.0,0.34,56.0,0.16,51.0,34.01,301944439.37
Europe,Gaming,2022-11-17,1257542.41,3802,4.2,45411.08,12.0,1.33,35.0,0.29,85.0,62.84,301944439.37
Europe,Gaming,2022-11-18,1741634.14,123,4.3,105717.23,23.0,4.81,47.0,0.09,59.0,35.52,301944439.37
Europe,Gaming,2022-11-22,867447.82,826,3.0,156555.22,20.0,3.33,69.0,0.26,82.0,37.14,301944439.37
Europe,Gaming,2022-11-23,1239876.39,352,1.8,146819.88,25.0,3.18,37.0,0.06,76.0,54.87,301944439.37
Europe,Gaming,2022-12-29,50730.93,537,3.0,25879.75,16.0,4.35,86.0,0.29,78.0,33.6,301944439.37
Europe,Gaming,2023-01-01,1695059.14,4678,1.3,131792.25,19.0,1.39,14.0,0.12,55.0,61.67,305256198.83
Europe,Gaming,2023-01-08,779928.96,860,1.8,123520.6,22.0,2.68,23.0,0.1,71.0,60.16,305256198.83
Europe,Gaming,2023-01-13,1930781.25,7410,4.15,269545.41000000003,10.0,4.54,82.5,0.07500000000000001,70.0,64.98,610512397.66
Europe,Gaming,2023-01-24,983005.19,440,3.5,98178.01,13.0,0.97,69.0,0.16,87.0,56.57,305256198.83
Europe,Gaming,2023-01-26,1111898.91,1615,2.7,11469.96,12.0,1.41,18.0,0.12,76.0,30.12,305256198.83
Europe,Gaming,2023-02-04,359312.89,1450,3.8,120220.03,23.0,0.62,75.0,0.06,65.0,61.62,305256198.83
Europe,Gaming,2023-02-11,873876.47,854,4.1,124001.74,19.0,3.09,73.0,0.22,63.0,69.6,305256198.83
Europe,Gaming,2023-02-23,1539605.87,693,4.9,166186.77,12.0,0.18,57.0,0.19,88.0,67.77,305256198.83
Europe,Gaming,2023-03-01,771371.61,1285,1.2,27504.04,14.0,0.94,10.0,0.2,71.0,68.34,305256198.83
Europe,Gaming,2023-03-06,298972.0,3135,4.6,101162.62,18.0,4.19,67.0,0.07,70.0,37.41,305256198.83
Europe,Gaming,2023-03-09,528267.49,352,3.1,140885.84,13.0,2.64,55.0,0.17,64.0,30.51,305256198.83
Europe,Gaming,2023-03-15,838105.88,1374,4.4,124201.09,17.0,2.0,76.0,0.09,77.0,34.34,305256198.83
Europe,Gaming,2023-03-17,1776493.32,2662,2.7,29403.48,14.0,4.93,80.0,0.18,66.0,67.93,305256198.83
Europe,Gaming,2023-04-08,777151.98,3127,4.6,182539.85,25.0,0.77,28.0,0.11,60.0,65.84,353213597.3
Europe,Gaming,2023-04-16,237314.03,1881,2.4,27069.26,17.0,0.27,31.0,0.19,50.0,39.37,353213597.3
Europe,Gaming,2023-04-21,929063.49,2314,3.5,77839.64,19.0,0.17,26.0,0.05,51.0,46.85,353213597.3
Europe,Gaming,2023-04-27,3438635.9699999997,1665,2.3,66450.7,16.5,4.495,49.0,0.17,65.0,49.72,706427194.6
Europe,Gaming,2023-04-28,723253.58,1516,3.1,125825.82,21.0,3.09,43.0,0.24,70.0,61.94,353213597.3
Europe,Gaming,2023-05-05,467180.13,3835,3.3,130025.2,14.0,2.01,67.0,0.1,82.0,66.14,353213597.3
Europe,Gaming,2023-05-13,1928282.26,4516,3.8,96079.21,18.0,2.6,48.0,0.13,83.0,46.15,353213597.3
Europe,Gaming,2023-05-23,192294.2,483,4.1,16273.14,22.0,1.42,41.0,0.19,60.0,37.97,353213597.3
Europe,Gaming,2023-05-25,992858.21,3410,1.4,167902.31,23.0,1.71,82.0,0.07,85.0,32.38,353213597.3
Europe,Gaming,2023-06-13,1510300.19,386,4.8,86465.57,9.0,1.17,29.0,0.18,80.0,53.24,353213597.3
Europe,Gaming,2023-06-16,973538.63,4872,2.0,140042.56,15.0,1.13,29.0,0.22,84.0,52.1,353213597.3
Europe,Gaming,2023-06-25,609472.32,4970,1.5,12665.57,15.0,0.22,73.0,0.06,84.0,61.5,353213597.3
Europe,Gaming,2023-07-02,1759731.03,650,3.8,14852.72,17.0,0.87,28.0,0.3,72.0,44.48,312378305.19
Europe,Gaming,2023-07-03,1635014.63,299,2.1,177392.35,10.0,3.07,33.0,0.24,61.0,42.98,312378305.19
Europe,Gaming,2023-07-08,352106.87,3412,2.9,145393.47,16.0,3.07,72.0,0.24,83.0,69.98,312378305.19
Europe,Gaming,2023-07-21,837403.25,3836,1.2,96148.74,24.0,0.28,79.0,0.1,89.0,49.9,312378305.19
Europe,Gaming,2023-07-28,2262737.5300000003,7070,1.85,186489.46,15.0,3.495,38.5,0.195,70.0,43.535,624756610.38
Europe,Gaming,2023-07-29,508848.55,2189,3.9,198766.94,10.0,0.27,23.0,0.3,52.0,55.43,312378305.19
Europe,Gaming,2023-08-03,481137.46,113,2.3,85244.2,0.0,1.68,46.0,0.27,71.0,68.89,312378305.19
Europe,Gaming,2023-08-05,1789714.98,2752,1.2,90545.66,1.0,2.97,79.0,0.1,70.0,65.84,312378305.19
Europe,Gaming,2023-08-06,428640.24,4284,4.4,31004.48,1.0,1.64,17.0,0.12,82.0,57.56,312378305.19
Europe,Gaming,2023-09-06,1327084.07,4747,1.9,169511.68,19.0,4.57,12.0,0.25,70.0,30.18,312378305.19
Europe,Gaming,2023-09-09,1585307.33,2286,4.3,93555.67,9.0,2.98,61.0,0.22,58.0,43.13,312378305.19
Europe,Gaming,2023-09-21,772945.37,4760,3.8,96599.82,19.0,2.96,24.0,0.08,69.0,32.57,312378305.19
Europe,Gaming,2023-09-24,1756068.57,1797,1.6,98848.46,5.0,0.58,57.0,0.19,68.0,66.8,312378305.19
Europe,Gaming,2023-10-07,862957.93,656,2.1,98689.9,14.0,3.64,12.0,0.29,75.0,68.3,276329925.77
Europe,Gaming,2023-10-11,1686923.85,4852,1.5,129034.54,0.0,3.88,18.0,0.06,81.0,59.47,276329925.77
Europe,Gaming,2023-10-13,1566745.52,1870,4.7,197572.48,9.0,3.49,47.0,0.11,66.0,57.27,276329925.77
Europe,Gaming,2023-10-22,359358.93,3866,3.1,138355.28,3.0,1.95,62.0,0.25,63.0,35.56,276329925.77
