Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,OEM,2020-10-28,1090147.45,744,1.8,128120.06,3.0,4.1,27.0,0.25,73.0,67.38,270027761.88
Europe,OEM,2020-11-02,1069602.2,3176,2.6,168890.24,24.0,2.3,83.0,0.12,83.0,33.74,270027761.88
Europe,OEM,2020-11-15,1422745.28,1248,4.5,135206.65,2.0,2.41,25.0,0.05,50.0,33.66,270027761.88
Europe,OEM,2020-11-19,1710162.78,2619,2.8,179947.43,12.0,3.04,43.0,0.15,50.0,44.44,270027761.88
Europe,OEM,2020-11-24,1009211.91,4681,2.7,15145.12,7.0,1.54,88.0,0.19,55.0,51.62,270027761.88
Europe,OEM,2020-12-18,402638.82,1738,3.0,119985.46,16.0,4.4,27.0,0.05,51.0,33.9,270027761.88
Europe,OEM,2020-12-20,884288.97,414,2.7,188506.8,5.0,1.16,72.0,0.22,90.0,60.05,270027761.88
Europe,OEM,2020-12-26,119297.77,995,4.7,112701.23,6.0,3.71,50.0,0.26,62.0,47.11,270027761.88
Europe,OEM,2021-01-01,742171.56,4702,3.7,101690.07,6.0,4.69,59.0,0.27,63.0,39.17,328384557.35
Europe,OEM,2021-01-02,731535.62,3133,4.4,54692.77,12.0,2.14,20.0,0.22,87.0,58.21,328384557.35
Europe,OEM,2021-01-19,739977.92,4055,2.8,194664.35,16.0,3.55,66.0,0.13,56.0,33.55,328384557.35
Europe,OEM,2021-02-05,106990.53,479,3.9,87109.9,25.0,0.31,50.0,0.11,71.0,65.0,328384557.35
Europe,OEM,2021-02-10,129566.63,4538,1.5,55092.33,8.0,4.04,79.0,0.16,50.0,69.59,328384557.35
Europe,OEM,2021-02-24,1433182.68,1637,4.7,33641.49,9.0,3.77,82.0,0.19,72.0,56.57,328384557.35
Europe,OEM,2021-02-26,681133.92,758,2.0,75456.24,12.0,1.07,12.0,0.19,65.0,67.06,328384557.35
Europe,OEM,2021-03-03,1323882.17,1165,1.4,172045.57,7.0,0.16,69.0,0.17,65.0,50.93,328384557.35
Europe,OEM,2021-03-07,1558271.67,2448,3.6,64216.38,6.0,0.71,29.0,0.24,71.0,36.44,328384557.35
Europe,OEM,2021-03-10,1798769.08,3491,1.3,35705.62,1.0,3.5,72.0,0.05,71.0,66.52,328384557.35
Europe,OEM,2021-03-14,1023637.54,2135,3.0,90443.53,24.0,4.18,70.0,0.26,63.0,38.08,328384557.35
Europe,OEM,2021-03-19,1565234.97,1791,1.4,186524.84,21.0,2.29,28.0,0.1,50.0,58.45,328384557.35
Europe,OEM,2021-03-30,294506.67,3679,4.1,68905.28,2.0,3.67,89.0,0.1,61.0,42.65,328384557.35
Europe,OEM,2021-04-03,1770891.64,3589,3.2,172884.06,25.0,0.89,88.0,0.12,50.0,54.39,314234843.81
Europe,OEM,2021-04-07,226252.91,908,4.1,35453.43,2.0,2.99,76.0,0.15,51.0,50.32,314234843.81
Europe,OEM,2021-04-12,117460.18,841,4.8,43489.58,17.0,4.43,20.0,0.13,58.0,61.78,314234843.81
Europe,OEM,2021-04-15,872209.27,3922,2.3,75384.51,22.0,2.17,55.0,0.21,72.0,34.98,314234843.81
Europe,OEM,2021-04-17,410457.06,3987,4.5,22746.56,13.0,2.95,81.0,0.21,63.0,67.79,314234843.81
Europe,OEM,2021-04-30,1231058.04,402,3.5,94630.43,16.0,0.87,40.0,0.1,74.0,52.33,314234843.81
Europe,OEM,2021-05-20,1523079.68,4341,3.5,74859.27,0.0,1.83,16.0,0.14,89.0,57.4,314234843.81
Europe,OEM,2021-06-05,2074540.98,1458,2.0,139517.23,15.5,1.905,65.0,0.12000000000000001,67.0,60.155,628469687.62
Europe,OEM,2021-06-25,1589515.79,367,4.0,110453.52,11.0,3.4,51.0,0.08,80.0,31.06,314234843.81
Europe,OEM,2021-06-28,1522850.49,3933,2.0,13252.81,4.0,2.69,90.0,0.16,86.0,68.54,314234843.81
Europe,OEM,2021-07-01,524771.11,4788,3.8,154443.6,14.0,3.55,39.0,0.3,85.0,46.02,338738510.18
Europe,OEM,2021-07-08,1214199.65,2791,4.6,66114.35,6.0,0.45,68.0,0.06,78.0,62.16,338738510.18
Europe,OEM,2021-07-22,2689157.9299999997,3848,3.0,336643.72,12.0,2.775,33.0,0.26,58.5,51.955,677477020.36
Europe,OEM,2021-07-26,1194462.4100000001,3646,2.8,207669.2,14.0,2.705,71.5,0.135,86.0,56.36,677477020.36
Europe,OEM,2021-07-29,279931.74,2292,4.7,173077.91,25.0,1.22,68.0,0.15,55.0,53.4,338738510.18
Europe,OEM,2021-08-03,1874702.81,2119,4.7,195835.52,25.0,1.68,68.0,0.17,69.0,60.74,338738510.18
Europe,OEM,2021-08-15,1856460.82,4025,1.9,45764.05,15.0,4.22,46.0,0.18,65.0,61.43,338738510.18
Europe,OEM,2021-08-17,1614101.2,3848,1.9,56630.45,9.0,4.93,15.0,0.08,79.0,39.69,338738510.18
Europe,OEM,2021-08-23,878420.92,2804,1.8,199812.4,2.0,2.15,72.0,0.15,86.0,64.48,338738510.18
Europe,OEM,2021-08-29,1122404.52,1028,3.0,46166.25,17.0,2.39,59.0,0.07,88.0,65.42,338738510.18
Europe,OEM,2021-09-11,1562170.89,2809,3.6,78135.75,18.0,4.5,19.0,0.16,65.0,33.87,338738510.18
Europe,OEM,2021-09-20,1036883.84,2032,1.4,165252.71,17.0,3.87,69.0,0.16,52.0,55.48,338738510.18
Europe,OEM,2021-09-22,334458.64,474,1.9,159278.36,23.0,3.32,39.0,0.1,54.0,55.58,338738510.18
Europe,OEM,2021-09-27,984558.9,3051,3.1,61229.67,2.0,1.0,64.0,0.05,86.0,59.73,338738510.18
Europe,OEM,2021-09-28,1822579.8,1198,2.5,103237.07,22.0,0.87,13.0,0.1,60.0,30.43,338738510.18
Europe,OEM,2021-10-04,960490.98,4192,2.6,175208.56,0.0,2.58,53.0,0.26,62.0,62.57,316704448.51
Europe,OEM,2021-10-05,1131923.61,3917,1.1,130551.02,1.0,0.24,56.0,0.1,89.0,60.97,316704448.51
Europe,OEM,2021-10-10,1314587.94,427,4.4,50278.46,8.0,4.21,26.0,0.23,80.0,58.76,316704448.51
Europe,OEM,2021-10-12,165774.0,1323,2.4,13984.68,1.0,3.73,59.0,0.11,60.0,32.77,316704448.51
Europe,OEM,2021-10-18,804195.13,223,1.7,144797.24,9.0,0.64,82.0,0.18,57.0,45.91,316704448.51
Europe,OEM,2021-10-19,256847.06,4973,1.7,152108.04,21.0,3.95,18.0,0.1,89.0,46.25,316704448.51
Europe,OEM,2021-10-31,1498290.84,4865,1.6,155540.1,9.0,4.53,33.0,0.28,56.0,47.37,316704448.51
Europe,OEM,2021-11-06,1838746.82,3377,3.1,133329.98,15.0,1.43,47.0,0.16,57.0,65.39,316704448.51
Europe,OEM,2021-11-11,949683.77,730,2.0,119023.38,1.0,2.03,22.0,0.15,59.0,65.01,316704448.51
Europe,OEM,2021-11-19,187692.69,4301,4.0,162948.42,14.0,4.1,40.0,0.22,63.0,56.61,316704448.51
Europe,OEM,2021-12-09,255773.04,4473,1.3,116299.93,12.0,2.88,74.0,0.19,57.0,60.88,316704448.51
Europe,OEM,2021-12-25,1192306.16,1902,1.7,183869.4,0.0,1.52,33.0,0.24,54.0,47.09,316704448.51
Europe,OEM,2021-12-26,1636004.52,1983,3.3,11009.98,1.0,2.2,89.0,0.26,88.0,31.88,316704448.51
Europe,OEM,2022-01-01,1169014.52,1712,2.9,78895.96,17.0,4.1,23.0,0.16,88.0,45.05,324063637.87
Europe,OEM,2022-01-15,218447.21,951,4.5,164204.34,22.0,1.12,87.0,0.09,57.0,40.51,324063637.87
Europe,OEM,2022-01-29,775775.12,3564,4.1,178206.66,21.0,2.64,41.0,0.12,65.0,33.65,324063637.87
Europe,OEM,2022-02-05,1366386.95,3265,4.4,38044.94,2.0,1.77,41.0,0.2,79.0,36.86,324063637.87
Europe,OEM,2022-02-16,1454883.32,1726,3.4,40416.8,8.0,3.21,47.0,0.09,67.0,64.33,324063637.87
Europe,OEM,2022-02-20,515130.08,1681,3.6,117615.12,20.0,1.73,13.0,0.26,77.0,47.46,324063637.87
Europe,OEM,2022-02-24,284868.22,691,2.3,55431.64,3.0,4.42,83.0,0.14,53.0,36.98,324063637.87
Europe,OEM,2022-03-01,294935.7,1984,1.7,66581.02,19.0,1.51,31.0,0.17,87.0,57.73,324063637.87
Europe,OEM,2022-03-05,819598.02,1951,4.8,112799.42,9.0,1.59,22.0,0.1,52.0,52.82,324063637.87
Europe,OEM,2022-03-11,977645.31,1518,2.6,42423.91,12.0,3.97,32.0,0.2,51.0,36.29,324063637.87
Europe,OEM,2022-03-30,198519.04,3730,2.0,115766.77,0.0,2.35,25.0,0.21,89.0,35.68,324063637.87
Europe,OEM,2022-04-13,1843563.21,1939,2.7,188457.02,17.0,3.7,32.0,0.06,70.0,43.47,345184879.81
Europe,OEM,2022-04-15,1283686.99,754,3.9,58545.23,9.0,4.02,40.0,0.17,57.0,32.75,345184879.81
Europe,OEM,2022-04-16,959567.7,2114,4.3,108344.67,20.0,4.14,57.0,0.2,59.0,60.82,345184879.81
Europe,OEM,2022-04-22,813853.47,1168,3.9,26570.71,17.0,1.16,78.0,0.21,71.0,49.5,345184879.81
Europe,OEM,2022-04-25,1931025.15,2023,2.2,21349.85,16.0,1.79,18.0,0.08,64.0,63.17,345184879.81
Europe,OEM,2022-04-28,1649506.46,1835,1.7,38083.81,19.0,4.99,71.0,0.17,90.0,66.93,345184879.81
Europe,OEM,2022-05-01,862101.85,1588,1.1,125716.97,9.0,3.06,64.0,0.06,82.0,34.85,345184879.81
Europe,OEM,2022-05-06,3675082.02,7361,2.3666666666666667,359610.39,9.333333333333334,2.763333333333333,42.666666666666664,0.09999999999999999,63.0,47.28333333333333,1035554639.4300001
Europe,OEM,2022-05-21,1549614.64,2698,2.8,53633.19,3.0,2.55,73.0,0.29,90.0,64.6,345184879.81
Europe,OEM,2022-06-07,365094.01,4951,2.5,125317.94,23.0,3.61,61.0,0.07,68.0,69.62,345184879.81
Europe,OEM,2022-06-08,1460567.33,3520,1.7,139487.33,21.0,0.22,41.0,0.06,66.0,60.59,345184879.81
Europe,OEM,2022-06-23,1882960.46,4486,3.9,99905.44,13.0,0.82,19.0,0.18,57.0,37.22,345184879.81
Europe,OEM,2022-06-24,1872564.95,2438,2.7,126371.06,20.0,1.02,31.0,0.1,57.0,57.0,345184879.81
Europe,OEM,2022-06-26,786758.49,1196,4.6,48209.61,1.0,0.32,90.0,0.14,78.0,34.65,345184879.81
Europe,OEM,2022-07-12,1665943.18,117,3.6,104209.02,20.0,4.23,10.0,0.05,85.0,63.96,289257351.39
Europe,OEM,2022-08-08,325020.01,325,3.1,153323.99,0.0,0.92,52.0,0.16,56.0,61.95,289257351.39
Europe,OEM,2022-08-24,1861119.08,203,2.8,196535.73,20.0,2.88,39.0,0.22,52.0,52.33,289257351.39
Europe,OEM,2022-09-05,181730.24,1270,4.8,33617.84,12.0,4.51,63.0,0.12,70.0,69.33,289257351.39
Europe,OEM,2022-09-09,494210.66,3986,2.5,189671.97,7.0,4.86,47.0,0.3,72.0,68.36,289257351.39
Europe,OEM,2022-10-23,366516.86,4139,2.9,22138.29,9.0,2.64,72.0,0.28,85.0,68.54,301944439.37
Europe,OEM,2022-10-28,1961204.88,3974,4.8,46435.06,24.0,0.46,50.0,0.1,51.0,44.37,301944439.37
Europe,OEM,2022-11-08,1587067.53,3204,2.0,87185.66,1.0,2.09,60.0,0.19,63.0,45.53,301944439.37
Europe,OEM,2022-11-15,645620.72,1443,4.4,11917.63,19.0,4.61,43.0,0.28,83.0,43.76,301944439.37
Europe,OEM,2022-11-21,804093.08,4575,4.3,22677.36,8.0,2.72,18.0,0.28,85.0,52.35,301944439.37
Europe,OEM,2022-11-22,1598121.82,874,4.0,112317.19,16.0,2.02,30.0,0.05,67.0,54.85,301944439.37
Europe,OEM,2022-11-26,1675086.48,310,3.9,149702.63,12.0,0.8,59.0,0.27,67.0,39.17,301944439.37
Europe,OEM,2022-12-01,947004.6,1125,1.2,157926.96,18.0,4.65,67.0,0.06,66.0,69.67,301944439.37
Europe,OEM,2022-12-13,1531619.47,3744,1.7,184599.93,3.0,1.16,20.0,0.17,64.0,42.6,301944439.37
Europe,OEM,2022-12-16,449306.41,486,2.4,43543.91,23.0,1.52,25.0,0.3,70.0,66.14,301944439.37
Europe,OEM,2022-12-17,512138.81,1399,4.0,54354.89,23.0,0.3,14.0,0.16,55.0,65.44,301944439.37
Europe,OEM,2022-12-28,2357048.19,1726,1.85,210690.28,17.0,2.015,50.0,0.175,54.5,42.519999999999996,603888878.74
Europe,OEM,2023-01-09,1530128.74,1221,1.4,59909.75,1.0,1.19,61.0,0.16,80.0,38.97,305256198.83
Europe,OEM,2023-01-19,360261.27,2141,1.2,70606.14,24.0,2.03,62.0,0.2,52.0,37.57,305256198.83
Europe,OEM,2023-02-05,646325.75,2351,3.7,22754.87,0.0,3.94,31.0,0.1,72.0,68.5,305256198.83
Europe,OEM,2023-02-18,2213144.39,7915,2.95,166336.56,9.0,1.84,39.5,0.155,70.0,45.11,610512397.66
Europe,OEM,2023-03-02,577523.7,4817,2.6,156574.68,23.0,3.07,13.0,0.16,79.0,48.91,305256198.83
Europe,OEM,2023-03-03,1013009.67,325,1.4,59093.12,13.0,3.41,43.0,0.23,84.0,34.1,305256198.83
Europe,OEM,2023-03-04,1405154.96,360,1.6,46930.28,8.0,3.09,73.0,0.21,80.0,47.5,305256198.83
Europe,OEM,2023-03-10,311907.76,1200,4.8,165838.6,18.0,2.35,10.0,0.29,85.0,34.78,305256198.83
Europe,OEM,2023-03-20,1640604.38,4744,2.4,121316.21,0.0,2.06,36.0,0.23,88.0,58.62,305256198.83
Europe,OEM,2023-03-26,1402359.73,4927,4.4,161776.69,21.0,2.37,34.0,0.18,52.0,49.81,305256198.83
Europe,OEM,2023-03-28,1664309.22,4554,4.8,153837.66,0.0,3.41,56.0,0.24,87.0,59.0,305256198.83
Europe,OEM,2023-04-16,1287797.34,3624,1.7,65876.56,25.0,2.6,38.0,0.15,62.0,50.28,353213597.3
Europe,OEM,2023-04-17,764680.28,2192,2.5,59682.57,2.0,4.11,40.0,0.11,54.0,36.77,353213597.3
Europe,OEM,2023-04-26,1274798.47,573,2.3,42116.62,11.0,2.99,31.0,0.27,58.0,68.99,353213597.3
Europe,OEM,2023-04-28,1744497.42,1468,3.0,20449.46,3.0,4.79,32.0,0.15,60.0,52.98,353213597.3
Europe,OEM,2023-04-29,1215801.98,2937,2.3,198395.34,20.0,3.79,66.0,0.3,68.0,62.98,353213597.3
Europe,OEM,2023-04-30,1082918.04,4607,1.7,84881.66,8.0,3.8,84.0,0.06,90.0,68.34,353213597.3
Europe,OEM,2023-05-03,1614747.6,3024,1.4,145802.88,6.0,3.22,80.0,0.09,82.0,40.58,353213597.3
Europe,OEM,2023-05-18,1854051.59,796,3.9,191883.68,1.0,2.49,18.0,0.13,70.0,33.21,353213597.3
Europe,OEM,2023-05-23,1103516.79,945,3.9,40505.41,16.0,2.49,17.0,0.27,81.0,69.63,353213597.3
Europe,OEM,2023-05-24,1174435.81,3432,4.1,136921.93,6.0,1.65,69.0,0.11,78.0,34.59,353213597.3
Europe,OEM,2023-06-07,395934.76,3366,3.8,158106.22,20.0,2.57,12.0,0.16,76.0,57.79,353213597.3
Europe,OEM,2023-06-18,1833771.37,318,2.2,42407.41,0.0,0.8,55.0,0.15,90.0,43.5,353213597.3
Europe,OEM,2023-06-23,132888.85,2442,2.4,41722.77,14.0,1.3,32.0,0.08,87.0,60.65,353213597.3
Europe,OEM,2023-06-26,1038126.98,4619,4.7,78760.18,1.0,3.23,84.0,0.09,55.0,53.93,353213597.3
Europe,OEM,2023-06-27,764938.69,1403,3.7,130894.18,8.0,0.24,31.0,0.06,90.0,69.91,353213597.3
Europe,OEM,2023-07-15,1701499.54,4149,4.5,63906.58,22.0,1.57,38.0,0.07,58.0,65.13,312378305.19
Europe,OEM,2023-07-17,963661.37,3436,4.4,10626.66,1.0,1.21,65.0,0.23,70.0,56.52,312378305.19
Europe,OEM,2023-07-30,1728310.04,4939,3.7,169463.86,23.0,1.95,64.0,0.19,80.0,56.21,312378305.19
Europe,OEM,2023-08-15,1210273.4,4670,3.5,58688.88,2.0,0.13,26.0,0.12,80.0,46.76,312378305.19
Europe,OEM,2023-09-02,1257686.79,1404,4.2,99303.37,9.0,3.54,81.0,0.16,60.0,58.48,312378305.19
Europe,OEM,2023-09-03,70816.61,4525,4.5,34885.59,21.0,3.58,27.0,0.11,63.0,37.56,312378305.19
Europe,OEM,2023-09-16,1741332.98,4014,4.7,72242.63,12.0,3.54,57.0,0.14,50.0,36.57,312378305.19
Europe,OEM,2023-09-23,127720.14,2816,3.9,96876.08,5.0,3.48,69.0,0.28,55.0,61.7,312378305.19
Europe,OEM,2023-09-24,50924.97,1749,1.9,148694.84,0.0,1.87,67.0,0.11,71.0,63.76,312378305.19
Europe,OEM,2023-09-28,913392.6599999999,5441,1.9,191615.59000000003,9.0,1.4,59.5,0.245,76.0,47.81,624756610.38
Europe,OEM,2023-10-08,1869543.23,3901,4.0,16295.08,12.0,3.85,58.0,0.13,76.0,48.62,276329925.77
Europe,OEM,2023-10-09,1548973.57,1765,2.2,139879.55,17.0,2.62,73.0,0.16,61.0,42.96,276329925.77
Europe,OEM,2023-10-10,1674386.1600000001,4489,3.45,305330.73,9.5,3.3899999999999997,76.0,0.26,69.0,58.16,552659851.54
Europe,OEM,2023-10-28,141663.22,3858,4.1,105238.44,15.0,0.59,15.0,0.3,84.0,51.13,276329925.77
Europe,OEM,2023-11-01,3918285.24,10992,2.0,226370.7,16.666666666666668,2.3833333333333333,42.333333333333336,0.18333333333333335,78.66666666666667,51.79666666666666,828989777.31
Europe,OEM,2023-11-07,132580.95,4975,1.2,90781.88,5.0,4.02,59.0,0.23,55.0,47.76,276329925.77
Europe,OEM,2023-12-01,983916.8400000001,6046,2.7,161357.2,11.0,4.15,42.0,0.19,57.5,46.445,552659851.54
Europe,OEM,2023-12-11,1564630.87,3136,4.9,137676.85,12.0,3.13,79.0,0.12,63.0,69.52,276329925.77
Europe,OEM,2023-12-12,1082367.05,4174,1.8,58666.13,15.0,3.23,74.0,0.27,90.0,36.31,276329925.77
Europe,OEM,2023-12-21,137074.32,2989,4.7,154082.49,23.0,2.1,60.0,0.28,78.0,67.9,276329925.77
Europe,OEM,2023-12-26,1203383.12,1388,1.5,72420.07,2.0,4.6,11.0,0.05,83.0,42.48,276329925.77
Europe,OEM,2023-12-30,1675025.45,4455,3.2,14487.92,20.0,2.84,45.0,0.22,83.0,36.25,276329925.77
Europe,OEM,2024-01-05,1960216.29,3690,2.2,285469.58,14.0,3.21,30.0,0.22499999999999998,55.5,62.0,636488118.9
Europe,OEM,2024-01-09,1333206.7,1124,2.2,106029.93,2.0,4.26,84.0,0.08,85.0,39.98,318244059.45
Europe,OEM,2024-01-11,1269063.16,4555,2.5,31447.78,20.0,3.13,62.0,0.09,71.0,37.09,318244059.45
Europe,OEM,2024-01-18,205224.12,3632,4.0,34921.74,21.0,1.34,78.0,0.1,87.0,66.43,318244059.45
Europe,OEM,2024-01-23,562779.16,2524,3.5,146392.61,15.0,1.86,32.0,0.09,64.0,50.86,318244059.45
Europe,OEM,2024-01-24,1078060.2,1085,2.1,110737.62,25.0,3.56,17.0,0.1,85.0,54.17,318244059.45
Europe,OEM,2024-02-12,1153285.73,8274,1.9,305201.1,24.5,2.035,29.0,0.12,71.0,47.195,636488118.9
Europe,OEM,2024-02-13,500760.18,4358,2.6,11841.23,23.0,2.07,51.0,0.24,57.0,43.07,318244059.45
Europe,OEM,2024-02-28,1252124.75,4564,3.1,47083.51,9.0,1.18,35.0,0.11,59.0,33.88,318244059.45
Europe,OEM,2024-02-29,485680.38,565,1.1,15365.3,16.0,4.59,74.0,0.24,53.0,37.62,318244059.45
Europe,OEM,2024-03-15,1748384.79,1609,1.0,18930.36,12.0,3.42,14.0,0.11,66.0,64.35,318244059.45
Europe,OEM,2024-03-26,1698562.14,771,3.7,13493.23,23.0,4.98,51.0,0.14,56.0,47.41,318244059.45
Europe,OEM,2024-03-29,1858079.42,4827,1.6,68064.39,24.0,2.86,46.0,0.22,67.0,34.36,318244059.45
Europe,OEM,2024-04-05,883489.17,3678,1.8,80279.12,4.0,2.64,60.0,0.27,72.0,60.25,336593440.67
Europe,OEM,2024-04-06,595165.99,1162,1.7,174034.11,15.0,3.62,53.0,0.26,77.0,63.69,336593440.67
Europe,OEM,2024-04-11,1429519.44,2424,3.3,72560.9,6.0,3.86,58.0,0.09,63.0,35.67,336593440.67
Europe,OEM,2024-04-17,610517.6,1885,2.3,101649.59,16.0,4.53,59.0,0.11,85.0,55.7,336593440.67
Europe,OEM,2024-04-27,976066.25,936,1.9,51698.01,11.0,1.49,18.0,0.25,60.0,41.73,336593440.67
Europe,OEM,2024-04-28,1024845.32,3882,2.2,175255.48,19.0,0.94,90.0,0.26,53.0,33.04,336593440.67
Europe,OEM,2024-05-13,1092119.13,2222,4.8,144749.54,16.0,4.12,25.0,0.28,80.0,44.62,336593440.67
Europe,OEM,2024-05-18,274854.67,1962,2.4,60688.28,20.0,4.09,89.0,0.28,51.0,35.62,336593440.67
Europe,OEM,2024-05-22,997243.22,4124,1.2,150231.27,14.0,2.03,15.0,0.07,62.0,63.79,336593440.67
Europe,OEM,2024-05-28,1894977.52,1043,4.8,142066.01,15.0,1.61,72.0,0.07,51.0,31.86,336593440.67
Europe,OEM,2024-05-31,332875.61,1628,3.1,172026.23,25.0,2.72,16.0,0.22,50.0,34.73,336593440.67
Europe,OEM,2024-06-02,1503999.98,1510,2.6,104528.11,22.0,4.92,27.0,0.09,76.0,47.97,336593440.67
Europe,OEM,2024-06-04,1991449.55,3279,1.8,28484.77,10.0,1.94,57.0,0.1,50.0,63.09,336593440.67
Europe,OEM,2024-06-09,1538676.75,2108,2.2,84460.77,13.0,0.23,21.0,0.25,51.0,41.45,336593440.67
Europe,OEM,2024-07-17,87646.52,3694,2.6,107452.23,12.0,3.42,77.0,0.08,59.0,41.42,305405204.84
Europe,OEM,2024-07-26,110547.95,807,1.5,157545.55,20.0,4.39,63.0,0.18,82.0,41.1,305405204.84
Europe,OEM,2024-07-28,1655360.21,3076,4.6,137185.68,6.0,4.96,24.0,0.08,50.0,52.04,305405204.84
Europe,OEM,2024-08-05,64613.48,2402,3.7,27891.61,2.0,1.2,41.0,0.1,61.0,53.32,305405204.84
Europe,OEM,2024-08-06,2417350.23,8815,2.3,138411.93,6.0,2.4,47.0,0.08,69.0,51.575,610810409.68
Europe,OEM,2024-09-02,1508215.15,243,3.9,127036.57,13.0,1.75,36.0,0.21,82.0,58.75,305405204.84
Europe,OEM,2024-09-16,799378.58,3191,3.9,87644.58,7.0,0.63,59.0,0.12,53.0,60.86,305405204.84
