Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,Gaming,2019-12-31,1362314.29,4597,3.8,130674.35,25.0,0.49,53.0,0.06,78.0,44.62,343970332.26
Middle East,Gaming,2020-02-06,842475.71,4265,3.5,192777.96,25.0,0.31,54.0,0.11,50.0,50.53,309055067.64
Middle East,Gaming,2020-02-13,61514.06,1431,4.0,10784.38,1.0,3.98,76.0,0.05,89.0,56.39,309055067.64
Middle East,Gaming,2020-02-18,946421.68,3666,4.9,136793.61,23.0,3.42,29.0,0.06,89.0,32.09,309055067.64
Middle East,Gaming,2020-02-19,2159954.44,2648,2.75,249389.36,13.5,3.355,42.0,0.21000000000000002,71.0,49.385,618110135.28
Middle East,Gaming,2020-02-20,1681714.14,3055,2.5,124613.74,3.0,1.1,90.0,0.16,75.0,45.78,309055067.64
Middle East,Gaming,2020-02-22,804550.9,1273,4.3,153210.1,12.0,0.52,30.0,0.23,88.0,31.68,309055067.64
Middle East,Gaming,2020-03-12,1770082.08,1331,2.6,106242.74,3.0,2.88,26.0,0.21,69.0,60.75,309055067.64
Middle East,Gaming,2020-03-15,528059.67,4743,3.1,38964.42,25.0,0.85,75.0,0.23,61.0,34.02,309055067.64
Middle East,Gaming,2020-03-23,71349.8,1141,4.9,53915.43,2.0,4.42,85.0,0.1,77.0,54.67,309055067.64
Middle East,Gaming,2020-03-26,299376.05,1960,1.6,91435.61,21.0,2.2,83.0,0.05,76.0,47.2,309055067.64
Middle East,Gaming,2020-04-14,495846.97,2614,3.8,183167.26,16.0,1.61,33.0,0.06,80.0,35.38,314556768.57
Middle East,Gaming,2020-04-15,337889.37,4630,4.8,78277.35,21.0,0.94,67.0,0.16,73.0,58.9,314556768.57
Middle East,Gaming,2020-04-19,1434117.52,4318,4.5,129087.35,7.0,1.03,70.0,0.17,79.0,38.64,314556768.57
Middle East,Gaming,2020-04-29,671286.67,4627,3.4,184557.4,18.0,2.36,41.0,0.1,52.0,37.99,314556768.57
Middle East,Gaming,2020-05-01,777014.38,4222,4.1,166297.42,14.0,4.81,25.0,0.11,78.0,34.55,314556768.57
Middle East,Gaming,2020-05-07,1130207.0,2302,1.1,36031.15,10.0,1.47,86.0,0.15,65.0,67.59,314556768.57
Middle East,Gaming,2020-05-31,1671814.69,4380,2.1,168388.71,20.0,0.28,72.0,0.23,51.0,33.43,314556768.57
Middle East,Gaming,2020-06-04,1176839.41,2709,4.2,110490.68,21.0,4.69,67.0,0.08,65.0,42.63,314556768.57
Middle East,Gaming,2020-06-05,1324572.5,4720,3.1,188390.94,25.0,1.12,50.0,0.13,50.0,44.1,314556768.57
Middle East,Gaming,2020-06-14,1633026.68,975,4.5,117962.23,21.0,1.87,48.0,0.19,55.0,65.71,314556768.57
Middle East,Gaming,2020-06-26,282934.12,3673,3.6,97975.64,2.0,0.47,60.0,0.06,54.0,58.37,314556768.57
Middle East,Gaming,2020-06-30,1295920.06,2286,3.6,192842.38,23.0,4.15,70.0,0.17,58.0,54.67,314556768.57
Middle East,Gaming,2020-07-01,1543853.91,2414,1.2,96309.73,4.0,0.72,24.0,0.09,75.0,35.48,321063279.57
Middle East,Gaming,2020-07-15,221006.12,4220,2.4,75225.89,23.0,2.85,55.0,0.21,79.0,62.06,321063279.57
Middle East,Gaming,2020-07-22,852216.07,2394,1.1,141759.47,23.0,1.27,84.0,0.28,53.0,55.94,321063279.57
Middle East,Gaming,2020-07-25,1103487.4,4390,1.4,86826.96,21.0,2.17,61.0,0.28,50.0,43.3,321063279.57
Middle East,Gaming,2020-07-28,1723151.07,3739,3.7,47718.34,2.0,3.78,82.0,0.24,77.0,67.21,321063279.57
Middle East,Gaming,2020-08-21,328783.01,1261,1.6,126244.86,14.0,0.99,35.0,0.08,77.0,43.33,321063279.57
Middle East,Gaming,2020-08-25,1572833.34,2964,2.8,78499.11,17.0,4.98,10.0,0.25,81.0,54.8,321063279.57
Middle East,Gaming,2020-08-27,633619.23,1884,2.5,15285.59,10.0,4.72,40.0,0.25,75.0,66.03,321063279.57
Middle East,Gaming,2020-09-01,271118.05,3544,4.8,177467.1,11.0,0.88,60.0,0.11,53.0,55.9,321063279.57
Middle East,Gaming,2020-09-06,1239403.76,1472,3.9,100695.91,0.0,4.47,59.0,0.09,66.0,56.01,321063279.57
Middle East,Gaming,2020-09-10,1207938.65,4519,3.8,86791.64,5.0,0.36,45.0,0.07,80.0,42.79,321063279.57
Middle East,Gaming,2020-09-12,607029.82,4806,1.4,150364.09,23.0,0.14,42.0,0.1,89.0,55.6,321063279.57
Middle East,Gaming,2020-09-20,96692.57,2847,2.8,96476.13,18.0,2.93,73.0,0.28,78.0,58.52,321063279.57
Middle East,Gaming,2020-09-23,1374275.06,432,1.1,46041.79,25.0,2.32,63.0,0.07,55.0,47.88,321063279.57
Middle East,Gaming,2020-10-04,955823.72,1204,1.2,164850.52,15.0,2.84,13.0,0.16,87.0,48.0,270027761.88
Middle East,Gaming,2020-10-14,1223894.4,1537,2.9,128664.03,6.0,4.66,61.0,0.17,68.0,47.04,270027761.88
Middle East,Gaming,2020-11-19,582493.67,1450,3.0,55921.39,17.0,1.42,52.0,0.26,68.0,56.72,270027761.88
Middle East,Gaming,2020-11-29,1429958.3,2037,4.4,35821.63,10.0,3.31,57.0,0.23,69.0,39.13,270027761.88
Middle East,Gaming,2020-12-05,1128223.45,6283,4.199999999999999,284135.67000000004,17.5,0.925,78.5,0.175,73.5,49.14,540055523.76
Middle East,Gaming,2020-12-06,1590529.12,1819,4.0,124498.22,21.0,1.94,74.0,0.26,53.0,52.59,270027761.88
Middle East,Gaming,2020-12-14,638280.84,4231,2.3,23909.28,8.0,2.21,88.0,0.23,62.0,41.82,270027761.88
Middle East,Gaming,2020-12-26,1780515.58,3477,2.7,122640.56,11.0,3.66,42.0,0.17,68.0,69.86,270027761.88
Middle East,Gaming,2020-12-31,1722271.13,1001,3.3,59151.03,3.0,3.78,43.0,0.07,75.0,43.54,270027761.88
Middle East,Gaming,2021-01-09,791024.43,3235,2.3,102395.97,3.0,2.37,47.0,0.13,77.0,59.98,328384557.35
Middle East,Gaming,2021-01-26,1906215.02,1520,4.3,81193.42,4.0,2.05,47.0,0.09,67.0,46.99,328384557.35
Middle East,Gaming,2021-02-24,302941.55,2554,1.7,121017.33,20.0,0.11,71.0,0.25,56.0,49.12,328384557.35
Middle East,Gaming,2021-03-15,832299.21,1594,1.8,107950.83,23.0,4.28,57.0,0.17,82.0,60.67,328384557.35
Middle East,Gaming,2021-03-18,1115422.96,4558,1.2,73910.32,4.0,2.9,47.0,0.21,89.0,30.27,328384557.35
Middle East,Gaming,2021-03-20,266074.79,935,1.2,91612.92,13.0,2.23,62.0,0.16,90.0,34.71,328384557.35
Middle East,Gaming,2021-03-21,682983.81,4924,4.8,113777.91,11.0,3.29,71.0,0.2,55.0,46.99,328384557.35
Middle East,Gaming,2021-04-03,1277500.36,3964,4.7,169581.91,1.0,1.7,24.0,0.15,84.0,45.21,314234843.81
Middle East,Gaming,2021-04-08,61655.91,1092,2.9,76718.35,11.0,3.6,83.0,0.26,67.0,43.81,314234843.81
Middle East,Gaming,2021-04-22,1628116.36,3099,1.6,131850.57,18.0,4.73,14.0,0.18,67.0,35.83,314234843.81
Middle East,Gaming,2021-05-02,1417890.93,2570,3.3,100749.17,0.0,0.96,39.0,0.14,58.0,35.07,314234843.81
Middle East,Gaming,2021-05-05,712439.32,2418,3.4,155584.25,2.0,2.26,38.0,0.14,62.0,56.95,314234843.81
Middle East,Gaming,2021-05-06,1375751.08,3557,3.6,85776.65,5.0,2.4,35.0,0.11,66.0,48.79,314234843.81
Middle East,Gaming,2021-05-13,76582.43,3531,3.0,107261.69,17.0,0.6,27.0,0.15,64.0,46.7,314234843.81
Middle East,Gaming,2021-05-24,331906.17,982,4.1,194663.7,18.0,3.59,20.0,0.23,68.0,33.86,314234843.81
Middle East,Gaming,2021-05-29,1008169.36,545,1.7,79715.2,0.0,1.42,58.0,0.09,75.0,49.68,314234843.81
Middle East,Gaming,2021-05-31,1084506.53,4285,2.6,40587.32,13.0,1.76,20.0,0.23,67.0,45.2,314234843.81
Middle East,Gaming,2021-06-17,862939.38,2294,3.8,37456.06,20.0,0.73,59.0,0.21,75.0,49.89,314234843.81
Middle East,Gaming,2021-06-21,297994.75,2916,2.9,97505.34,22.0,0.4,66.0,0.12,52.0,36.77,314234843.81
Middle East,Gaming,2021-07-06,1334402.46,2844,1.3,72315.49,5.0,4.91,40.0,0.09,58.0,62.62,338738510.18
Middle East,Gaming,2021-07-07,1118846.36,1575,2.7,121152.06,22.0,2.08,28.0,0.07,81.0,53.75,338738510.18
Middle East,Gaming,2021-07-08,1256364.33,1813,3.0,29320.17,6.0,2.37,64.0,0.16,52.0,36.17,338738510.18
Middle East,Gaming,2021-07-15,1496769.0,337,4.3,157913.45,2.0,3.08,42.0,0.23,59.0,41.27,338738510.18
Middle East,Gaming,2021-07-31,1083902.31,4078,2.1,137655.81,23.0,4.06,56.0,0.17,78.0,40.36,338738510.18
Middle East,Gaming,2021-08-06,192374.81,883,2.8,34781.4,16.0,2.07,89.0,0.08,85.0,46.57,338738510.18
Middle East,Gaming,2021-08-11,1360729.31,4057,4.0,169579.66,24.0,2.32,22.0,0.17,51.0,64.03,338738510.18
Middle East,Gaming,2021-08-15,1455757.21,3674,1.2,196934.98,8.0,3.44,88.0,0.11,79.0,65.91,338738510.18
Middle East,Gaming,2021-09-05,1155853.15,2491,4.7,15816.8,13.0,2.79,22.0,0.18,72.0,40.68,338738510.18
Middle East,Gaming,2021-09-14,381995.73,1543,2.7,144432.63,25.0,1.41,18.0,0.17,84.0,69.12,338738510.18
Middle East,Gaming,2021-09-16,1895866.45,3239,1.6,36113.51,22.0,2.4,51.0,0.13,84.0,52.9,338738510.18
Middle East,Gaming,2021-09-17,576707.16,2728,4.1,13493.43,14.0,3.27,83.0,0.15,58.0,61.77,338738510.18
Middle East,Gaming,2021-09-24,1430715.61,1729,3.1,76159.01,6.0,3.08,84.0,0.25,63.0,63.51,338738510.18
Middle East,Gaming,2021-10-03,1366235.85,3763,1.8,16743.29,7.0,1.94,86.0,0.06,59.0,44.31,316704448.51
Middle East,Gaming,2021-10-11,1822136.67,4603,4.8,73719.6,17.0,1.7,49.0,0.29,66.0,57.05,316704448.51
Middle East,Gaming,2021-10-12,1314222.67,2875,3.5,134627.9,23.0,4.58,58.0,0.27,50.0,55.58,316704448.51
Middle East,Gaming,2021-10-15,1995610.39,2373,4.4,88228.35,8.0,0.61,33.0,0.1,64.0,46.11,316704448.51
Middle East,Gaming,2021-10-23,771575.39,2549,1.5,19626.4,2.0,4.82,61.0,0.13,70.0,37.75,316704448.51
Middle East,Gaming,2021-11-22,1575691.49,1964,4.1,120355.29,12.0,4.42,63.0,0.12,71.0,55.88,316704448.51
Middle East,Gaming,2021-12-04,1292014.11,4166,1.0,130093.27,22.0,1.51,32.0,0.3,90.0,49.73,316704448.51
Middle East,Gaming,2021-12-07,72232.03,1258,5.0,34236.23,24.0,0.23,27.0,0.18,79.0,53.98,316704448.51
Middle East,Gaming,2021-12-11,1829455.44,4948,1.4,64896.27,2.0,0.43,46.0,0.26,52.0,53.59,316704448.51
Middle East,Gaming,2021-12-28,1992959.06,111,1.0,108864.9,19.0,3.61,51.0,0.19,83.0,31.62,316704448.51
Middle East,Gaming,2022-01-08,1660955.09,544,3.5,68836.09,3.0,2.96,54.0,0.26,55.0,50.05,324063637.87
Middle East,Gaming,2022-01-10,861559.1,1273,2.9,54302.09,12.0,2.59,29.0,0.15,71.0,39.05,324063637.87
Middle East,Gaming,2022-01-25,828520.84,1785,4.1,182675.25,0.0,1.82,69.0,0.09,59.0,47.94,324063637.87
Middle East,Gaming,2022-02-06,1790307.95,208,2.1,38245.09,15.0,3.85,88.0,0.28,87.0,68.19,324063637.87
Middle East,Gaming,2022-02-10,1494528.74,466,4.4,19617.95,15.0,4.16,20.0,0.25,67.0,46.75,324063637.87
Middle East,Gaming,2022-02-12,635176.3,3104,4.0,157874.3,0.0,3.95,87.0,0.24,73.0,50.66,324063637.87
Middle East,Gaming,2022-02-14,519159.54,4039,4.4,79031.49,5.0,3.63,84.0,0.09,82.0,30.98,324063637.87
Middle East,Gaming,2022-02-25,112920.44,122,3.5,181916.26,16.0,0.56,43.0,0.1,80.0,48.91,324063637.87
Middle East,Gaming,2022-03-08,1077904.07,4462,2.6,148750.34,24.0,2.35,22.0,0.25,62.0,44.08,324063637.87
Middle East,Gaming,2022-03-10,1566417.6,4406,3.0,134845.99,12.0,1.37,42.0,0.06,85.0,43.2,324063637.87
Middle East,Gaming,2022-03-15,363031.44,3213,3.8,164200.64,16.0,4.87,54.0,0.12,73.0,51.9,324063637.87
Middle East,Gaming,2022-03-16,1308744.7,1167,4.7,31827.57,3.0,3.11,24.0,0.21,59.0,43.58,324063637.87
Middle East,Gaming,2022-03-20,968268.84,829,1.9,118842.61,11.0,2.47,25.0,0.11,68.0,52.98,324063637.87
Middle East,Gaming,2022-04-04,1687256.6,1190,1.4,69181.05,23.0,0.73,81.0,0.07,76.0,42.39,345184879.81
Middle East,Gaming,2022-04-10,660763.68,224,3.8,12098.12,22.0,0.3,39.0,0.11,74.0,69.02,345184879.81
Middle East,Gaming,2022-04-15,2304205.49,5765,1.4,379075.42000000004,19.5,4.9350000000000005,45.0,0.25,59.5,53.09,690369759.62
Middle East,Gaming,2022-04-24,1634912.06,3981,2.3,194015.58,23.0,4.2,19.0,0.18,79.0,41.2,345184879.81
Middle East,Gaming,2022-05-01,547389.89,3912,2.1,152283.55,4.0,2.34,32.0,0.19,69.0,62.88,345184879.81
Middle East,Gaming,2022-05-03,1420854.06,4172,2.1,39726.8,12.0,4.91,86.0,0.17,51.0,51.99,345184879.81
Middle East,Gaming,2022-05-10,682103.2,2677,4.4,94229.24,8.0,2.87,54.0,0.26,76.0,46.01,345184879.81
Middle East,Gaming,2022-05-17,1421062.6,4697,1.7,88966.6,6.0,3.27,11.0,0.12,82.0,31.77,345184879.81
Middle East,Gaming,2022-05-19,955792.94,1358,3.2,55311.06,0.0,4.07,73.0,0.1,75.0,35.0,345184879.81
Middle East,Gaming,2022-05-25,1579596.25,595,1.2,62373.25,14.0,1.9,89.0,0.12,59.0,56.28,345184879.81
Middle East,Gaming,2022-05-31,117470.29,3095,4.3,125053.19,6.0,4.97,60.0,0.19,79.0,38.75,345184879.81
Middle East,Gaming,2022-06-04,1747809.83,3704,2.5,47734.24,18.0,3.9,84.0,0.22,70.0,61.16,345184879.81
Middle East,Gaming,2022-06-18,722622.96,2611,4.4,72054.23,24.0,1.78,55.0,0.07,90.0,55.88,345184879.81
Middle East,Gaming,2022-06-28,1400221.85,4202,3.1,110286.95,11.0,0.97,67.0,0.22,87.0,59.38,345184879.81
Middle East,Gaming,2022-07-13,921988.56,379,3.9,100455.55,19.0,3.62,78.0,0.09,74.0,30.42,289257351.39
Middle East,Gaming,2022-07-14,303396.06,153,2.1,198397.32,17.0,3.58,16.0,0.17,76.0,34.42,289257351.39
Middle East,Gaming,2022-08-08,925943.54,3809,1.9,158246.54,2.0,0.24,77.0,0.27,78.0,68.69,289257351.39
Middle East,Gaming,2022-08-09,930694.27,3889,3.3,19504.31,24.0,3.52,17.0,0.12,83.0,66.7,289257351.39
Middle East,Gaming,2022-08-16,1851888.48,1951,1.8,36343.29,22.0,4.13,28.0,0.14,81.0,62.28,289257351.39
Middle East,Gaming,2022-08-18,1743191.12,1532,2.1,277203.94,4.5,1.135,30.5,0.22,64.0,51.535,578514702.78
Middle East,Gaming,2022-08-20,530157.2,204,1.7,135750.81,25.0,0.78,51.0,0.19,82.0,30.45,289257351.39
Middle East,Gaming,2022-08-24,198567.34,255,4.3,30485.34,3.0,0.7,88.0,0.08,74.0,59.28,289257351.39
Middle East,Gaming,2022-09-06,60317.83,928,4.3,137560.05,13.0,2.32,42.0,0.18,59.0,53.79,289257351.39
Middle East,Gaming,2022-09-07,1391131.0,1536,1.8,65200.05,22.0,3.15,46.0,0.26,63.0,45.45,289257351.39
Middle East,Gaming,2022-09-11,729653.13,1373,1.6,103936.09,10.0,2.36,35.0,0.29,87.0,35.09,289257351.39
Middle East,Gaming,2022-09-14,1155608.35,2074,4.3,31860.94,21.0,1.76,15.0,0.16,71.0,50.53,289257351.39
Middle East,Gaming,2022-09-17,907386.25,4285,3.8,112171.06,10.0,2.34,11.0,0.09,87.0,61.04,289257351.39
Middle East,Gaming,2022-10-13,3083912.33,2257,4.5,239499.14,19.5,2.5700000000000003,82.0,0.08,64.5,57.105000000000004,603888878.74
Middle East,Gaming,2022-10-27,63982.55,4295,3.5,27644.11,25.0,3.29,41.0,0.19,69.0,32.27,301944439.37
Middle East,Gaming,2022-12-06,1775520.03,2144,3.9,175007.73,25.0,4.44,17.0,0.25,75.0,37.06,301944439.37
Middle East,Gaming,2022-12-12,677522.69,2486,3.6,47649.62,20.0,1.37,50.0,0.17,67.0,66.22,301944439.37
Middle East,Gaming,2023-01-03,486206.37,4367,3.5,92646.67,9.0,3.34,13.0,0.12,67.0,56.79,305256198.83
Middle East,Gaming,2023-01-24,650379.79,1862,2.8,190815.24,6.0,0.99,46.0,0.07,65.0,46.13,305256198.83
Middle East,Gaming,2023-01-31,732157.67,3383,1.3,62342.75,9.0,2.75,58.0,0.28,71.0,69.6,305256198.83
Middle East,Gaming,2023-02-04,1375858.91,4990,2.8,103504.26,5.0,3.85,34.0,0.13,85.0,61.6,305256198.83
Middle East,Gaming,2023-02-10,1926344.33,1807,3.2,28436.54,12.0,3.14,72.0,0.18,62.0,36.39,305256198.83
Middle East,Gaming,2023-02-12,160566.79,3896,2.9,141408.82,22.0,0.83,21.0,0.22,55.0,62.23,305256198.83
Middle East,Gaming,2023-02-20,849794.4,2453,1.7,124722.11,22.0,0.78,86.0,0.21,81.0,65.52,305256198.83
Middle East,Gaming,2023-03-03,1627117.39,4632,2.9,105068.94,8.0,3.19,63.0,0.29,73.0,34.65,305256198.83
Middle East,Gaming,2023-03-13,1537012.96,1289,4.3,135070.86,13.0,3.97,59.0,0.1,57.0,36.33,305256198.83
Middle East,Gaming,2023-03-20,461933.55,2867,3.1,94005.65,15.0,1.99,65.0,0.05,74.0,32.79,305256198.83
Middle East,Gaming,2023-03-24,1809190.34,4568,1.4,15251.57,21.0,0.26,47.0,0.08,61.0,63.95,305256198.83
Middle East,Gaming,2023-04-29,1977130.02,1706,3.3,38498.13,19.0,4.09,25.0,0.22,84.0,57.96,353213597.3
Middle East,Gaming,2023-05-06,1460071.85,4391,3.4,101997.69,16.0,2.91,27.0,0.05,50.0,55.88,353213597.3
Middle East,Gaming,2023-06-02,1567469.65,3279,1.3,54568.14,5.0,4.67,75.0,0.21,82.0,31.11,353213597.3
Middle East,Gaming,2023-06-14,1946564.31,731,1.4,23569.2,0.0,4.54,30.0,0.11,56.0,63.46,353213597.3
Middle East,Gaming,2023-06-15,1011297.13,3732,4.3,177302.07,12.0,1.12,77.0,0.25,67.0,48.55,353213597.3
Middle East,Gaming,2023-06-30,782182.8,3538,3.2,150868.39,13.0,1.83,70.0,0.07,63.0,55.34,353213597.3
Middle East,Gaming,2023-07-08,149235.69,2336,2.1,57188.02,1.0,0.55,67.0,0.17,72.0,58.01,312378305.19
Middle East,Gaming,2023-07-11,281318.8,3235,1.7,86005.08,4.0,0.99,53.0,0.08,61.0,52.43,312378305.19
Middle East,Gaming,2023-07-17,626067.38,4146,1.4,119953.08,25.0,0.9,36.0,0.16,67.0,38.18,312378305.19
Middle East,Gaming,2023-07-20,681299.27,106,2.4,152257.82,19.0,0.67,86.0,0.09,85.0,35.61,312378305.19
Middle East,Gaming,2023-07-29,671004.55,2968,1.2,194418.16,15.0,0.33,25.0,0.21,55.0,33.02,312378305.19
Middle East,Gaming,2023-08-07,362372.47,3300,4.6,84042.79,1.0,3.42,24.0,0.12,65.0,33.49,312378305.19
Middle East,Gaming,2023-08-13,1545653.43,2738,4.6,127861.32,7.0,3.36,24.0,0.13,90.0,42.01,312378305.19
Middle East,Gaming,2023-08-19,184751.35,4904,4.5,137705.74,25.0,4.85,41.0,0.06,64.0,69.8,312378305.19
Middle East,Gaming,2023-08-20,388650.28,122,1.8,50311.65,2.0,0.44,70.0,0.1,50.0,60.63,312378305.19
Middle East,Gaming,2023-08-30,1982502.2,2017,4.2,284829.87,20.5,2.25,48.5,0.19,78.0,43.935,624756610.38
Middle East,Gaming,2023-09-08,1456219.39,400,2.3,32642.09,12.0,1.59,30.0,0.22,58.0,62.53,312378305.19
Middle East,Gaming,2023-09-10,3871579.19,6741,3.3,117607.7,8.5,2.145,53.5,0.22,71.5,56.815,624756610.38
Middle East,Gaming,2023-09-17,703212.12,4200,2.7,130846.84,13.0,3.6,86.0,0.22,85.0,62.71,312378305.19
Middle East,Gaming,2023-09-24,1716637.37,194,3.4,108097.94,8.0,0.28,26.0,0.12,59.0,42.47,312378305.19
Middle East,Gaming,2023-10-07,402600.91,1116,4.8,38637.69,2.0,2.57,12.0,0.21,83.0,51.67,276329925.77
Middle East,Gaming,2023-10-08,773091.01,4678,4.8,25174.96,25.0,4.3,73.0,0.14,72.0,35.99,276329925.77
Middle East,Gaming,2023-10-24,1207136.91,3459,2.0,15563.52,11.0,2.16,82.0,0.21,72.0,55.73,276329925.77
Middle East,Gaming,2023-11-16,1867626.92,2075,1.5,161928.6,5.0,2.16,75.0,0.15,64.0,44.23,276329925.77
Middle East,Gaming,2023-11-27,495839.0,3875,5.0,93997.94,21.0,3.69,17.0,0.15,62.0,68.54,276329925.77
Middle East,Gaming,2023-12-20,1391689.22,4814,4.5,44824.11,4.0,1.83,28.0,0.06,83.0,58.62,276329925.77
Middle East,Gaming,2023-12-30,260372.42,3004,1.9,132725.52,22.0,1.35,90.0,0.18,90.0,59.03,276329925.77
Middle East,Gaming,2024-01-03,403634.95,662,1.4,106785.64,19.0,3.02,31.0,0.15,66.0,60.58,318244059.45
Middle East,Gaming,2024-01-19,1436866.91,3928,3.2,183400.02,20.0,2.19,80.0,0.16,86.0,49.87,318244059.45
Middle East,Gaming,2024-01-28,306227.82,2673,1.7,187266.84,21.0,1.05,53.0,0.16,66.0,36.78,318244059.45
Middle East,Gaming,2024-02-04,632425.83,4319,4.5,142694.57,17.0,3.5,80.0,0.09,88.0,56.07,318244059.45
Middle East,Gaming,2024-02-06,722507.38,1162,4.2,120590.9,3.0,1.27,26.0,0.09,69.0,43.98,318244059.45
Middle East,Gaming,2024-02-12,1491717.41,532,3.9,58295.05,19.0,1.52,78.0,0.12,59.0,62.83,318244059.45
Middle East,Gaming,2024-02-15,1990678.74,2966,2.0,90738.24,5.0,3.91,84.0,0.09,90.0,40.0,318244059.45
Middle East,Gaming,2024-02-19,1132436.6,4111,4.9,110304.9,2.0,4.18,79.0,0.14,85.0,65.1,318244059.45
Middle East,Gaming,2024-02-25,647079.16,4519,3.2,136593.46,16.0,3.55,39.0,0.26,66.0,46.19,318244059.45
Middle East,Gaming,2024-03-15,819116.75,3927,3.5,154502.15,9.0,1.11,71.0,0.21,64.0,50.5,318244059.45
Middle East,Gaming,2024-03-21,1971921.58,1710,2.9,22199.07,9.0,1.32,57.0,0.21,57.0,30.79,318244059.45
Middle East,Gaming,2024-03-24,190616.11,1359,1.3,150229.23,5.0,1.36,45.0,0.18,82.0,55.87,318244059.45
Middle East,Gaming,2024-03-27,433483.52,3887,1.3,38809.22,14.0,1.98,13.0,0.08,62.0,43.11,318244059.45
Middle East,Gaming,2024-04-04,1957375.18,3601,3.6,187464.51,18.0,2.59,64.0,0.09,74.0,54.28,336593440.67
Middle East,Gaming,2024-04-06,503048.51,3870,4.0,53226.12,9.0,4.52,65.0,0.13,63.0,67.53,336593440.67
Middle East,Gaming,2024-04-10,1642517.65,3891,2.2,97576.06,4.0,2.68,60.0,0.08,62.0,62.56,336593440.67
Middle East,Gaming,2024-04-14,734269.13,4885,3.5,155247.38,12.0,2.06,20.0,0.23,52.0,68.67,336593440.67
Middle East,Gaming,2024-04-19,83081.17,1034,1.3,36979.49,8.0,3.33,19.0,0.12,74.0,54.74,336593440.67
Middle East,Gaming,2024-04-25,1258305.93,268,3.2,127350.34,19.0,1.47,43.0,0.12,58.0,46.61,336593440.67
Middle East,Gaming,2024-04-26,1324599.12,3389,1.5,25962.63,14.0,4.73,37.0,0.2,67.0,52.0,336593440.67
Middle East,Gaming,2024-04-28,1511175.0,487,2.9,50147.97,14.0,4.54,39.0,0.28,64.0,35.9,336593440.67
Middle East,Gaming,2024-05-05,1115507.84,3247,3.9,193234.47,24.0,1.35,61.0,0.28,69.0,34.24,336593440.67
Middle East,Gaming,2024-05-09,733717.49,125,2.2,10530.51,0.0,4.39,80.0,0.05,51.0,35.01,336593440.67
Middle East,Gaming,2024-05-13,1928795.71,4914,4.2,65103.7,19.0,3.34,36.0,0.14,82.0,36.76,336593440.67
Middle East,Gaming,2024-05-27,229934.98,1387,2.0,33842.1,16.0,4.66,17.0,0.06,68.0,51.64,336593440.67
Middle East,Gaming,2024-06-01,778316.66,3113,3.7,14120.69,8.0,3.66,25.0,0.15,90.0,56.82,336593440.67
Middle East,Gaming,2024-06-09,919978.88,3860,3.1,185841.43,14.0,1.7,57.0,0.08,78.0,69.22,336593440.67
Middle East,Gaming,2024-06-14,478689.38,1872,1.6,76335.26,7.0,1.65,42.0,0.12,87.0,47.81,336593440.67
Middle East,Gaming,2024-06-22,1151930.63,2513,4.6,198970.66,8.0,2.53,78.0,0.29,69.0,69.98,336593440.67
Middle East,Gaming,2024-06-24,506187.53,2372,3.7,198332.48,19.0,2.83,75.0,0.21,69.0,61.12,336593440.67
Middle East,Gaming,2024-06-26,1941340.46,4002,3.0,87046.84,19.0,2.79,57.0,0.08,77.0,58.15,336593440.67
Middle East,Gaming,2024-06-28,2024649.62,8670,3.5,174772.1,20.5,2.94,35.5,0.26,76.0,65.595,673186881.34
Middle East,Gaming,2024-06-29,1011524.54,2778,2.5,177735.47,10.0,1.06,21.0,0.17,55.0,67.83,336593440.67
Middle East,Gaming,2024-07-03,50071.14,2995,2.8,160616.02,17.0,0.44,69.0,0.07,84.0,49.45,305405204.84
Middle East,Gaming,2024-07-19,642766.6,2726,2.2,112351.7,16.0,1.68,75.0,0.1,57.0,59.32,305405204.84
Middle East,Gaming,2024-07-23,359744.31,598,1.0,82330.86,14.0,2.77,47.0,0.19,55.0,34.09,305405204.84
Middle East,Gaming,2024-08-13,461565.03,2958,1.7,199489.34,8.0,4.15,47.0,0.15,87.0,59.7,305405204.84
Middle East,Gaming,2024-08-17,650861.85,2504,1.6,75339.38,13.0,3.59,62.0,0.19,77.0,66.32,305405204.84
Middle East,Gaming,2024-08-30,1097403.82,3124,4.5,196782.26,22.0,3.29,12.0,0.15,71.0,37.59,305405204.84
Middle East,Gaming,2024-09-10,885752.27,1282,1.4,84132.46,17.0,2.97,48.0,0.14,88.0,37.3,305405204.84
Middle East,Gaming,2024-09-13,1745598.04,3338,3.1,113103.64,11.0,4.7,39.0,0.21,77.0,36.4,305405204.84
Middle East,Gaming,2024-09-20,1054342.15,2029,2.2,99020.24,22.0,2.89,24.0,0.14,66.0,33.72,305405204.84
Middle East,Gaming,2024-09-24,1426809.55,2378,2.8,31195.75,19.0,0.17,52.0,0.1,59.0,34.22,305405204.84
Middle East,Gaming,2024-09-26,1102760.68,4475,4.9,120089.26,20.0,0.28,38.0,0.23,78.0,57.16,305405204.84
Middle East,Gaming,2024-09-28,599983.37,4003,2.3,164102.98,4.0,3.4,76.0,0.16,87.0,39.37,305405204.84
